timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643379303188,57,POST /api/visits,201,,PET CLINIC SUITES 1-117,text,true,,714,710,112,112,http://localhost:9966/petclinic/api/visits,57,0,0
1643379303173,64,GET /api/owners,200,,PET CLINIC SUITES 1-197,text,true,,25681,177,112,112,http://localhost:9966/petclinic/api/owners,54,0,0
1643379303193,52,POST /api/specialties,201,,PET CLINIC SUITES 1-152,text,true,,410,276,112,112,http://localhost:9966/petclinic/api/specialties,52,0,0
1643379303201,44,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-97,,true,,236,268,112,112,http://localhost:9966/petclinic/api/owners/1855,0,0,0
1643379303203,42,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-118,,true,,236,266,112,112,http://localhost:9966/petclinic/api/pets/1850,0,0,0
1643379303203,42,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-121,,true,,236,268,112,112,http://localhost:9966/petclinic/api/owners/1859,0,0,0
1643379303208,38,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-114,text,true,,282,288,112,112,http://localhost:9966/petclinic/api/specialties/1895,0,0,0
1643379303208,38,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-157,text,true,,282,430,112,112,http://localhost:9966/petclinic/api/owners/1910,0,0,0
1643379303208,39,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-122,text,true,,282,288,112,112,http://localhost:9966/petclinic/api/specialties/1895,0,0,0
1643379303199,38,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-126,text,true,,672,182,112,112,http://localhost:9966/petclinic/api/visits/1839,38,0,0
1643379303207,38,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-177,text,true,,465,199,112,112,http://localhost:9966/petclinic/api/owners/*/lastname/Testev5347,38,0,0
1643379303178,65,GET /api/pets,400,,PET CLINIC SUITES 1-140,text,false,"Test failed: code expected to equal /

****** received  : [[[4]]]00

****** comparison: [[[2]]]00

/",638,175,112,112,http://localhost:9966/petclinic/api/pets,64,0,0
1643379303198,47,GET /api/visits,200,,PET CLINIC SUITES 1-105,text,false,"Value expected to be 'Profilactic winter checks 5631', but found 'Profilactic winter checks 8870'",5207,177,112,112,http://localhost:9966/petclinic/api/visits,47,0,0
1643379303208,37,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-169,text,true,,465,199,112,112,http://localhost:9966/petclinic/api/owners/*/lastname/Testev7716,37,0,0
1643379303203,42,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-93,text,true,,672,182,112,112,http://localhost:9966/petclinic/api/visits/1840,42,0,0
1643379303165,83,GET /api/owners,200,,PET CLINIC SUITES 1-189,text,true,,25663,177,112,112,http://localhost:9966/petclinic/api/owners,82,0,0
1643379303213,43,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-90,,true,,236,268,115,115,http://localhost:9966/petclinic/api/visits/1831,0,0,0
1643379303211,47,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-145,text,true,,282,430,115,115,http://localhost:9966/petclinic/api/owners/1906,0,0,0
1643379303218,40,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-78,,true,,236,268,115,115,http://localhost:9966/petclinic/api/owners/1847,0,0,0
1643379303208,52,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-184,text,true,,282,277,115,115,http://localhost:9966/petclinic/api/pettypes/1938,0,0,0
1643379303219,38,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-200,text,true,,353,184,115,115,http://localhost:9966/petclinic/api/pettypes/1938,38,0,0
1643379303207,53,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-137,,true,,236,268,115,115,http://localhost:9966/petclinic/api/visits/1837,0,0,0
1643379303201,56,GET /api/visits,200,,PET CLINIC SUITES 1-102,text,false,"Value expected to be 'Profilactic winter checks 2798', but found 'Profilactic winter checks 8870'",5207,177,115,115,http://localhost:9966/petclinic/api/visits,56,0,0
1643379303218,45,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-149,text,true,,282,430,115,115,http://localhost:9966/petclinic/api/owners/1903,0,0,0
1643379303220,48,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-98,,true,,236,273,115,115,http://localhost:9966/petclinic/api/specialties/1876,0,0,0
1643379303221,47,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-148,text,true,,282,430,115,115,http://localhost:9966/petclinic/api/owners/1909,0,0,0
1643379303218,50,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-104,text,true,,282,430,115,115,http://localhost:9966/petclinic/api/owners/1860,0,0,0
1643379303215,48,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-134,text,true,,465,199,115,115,http://localhost:9966/petclinic/api/owners/*/lastname/Testev7441,48,0,0
1643379303222,45,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-180,text,true,,465,199,115,115,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4432,43,0,0
1643379303225,56,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-141,text,true,,282,430,117,117,http://localhost:9966/petclinic/api/owners/1908,0,0,0
1643379303225,57,POST /api/pettypes,201,,PET CLINIC SUITES 1-163,text,true,,400,265,117,117,http://localhost:9966/petclinic/api/pettypes,57,0,2
1643379303220,64,POST /api/pettypes,201,,PET CLINIC SUITES 1-162,text,true,,400,265,117,117,http://localhost:9966/petclinic/api/pettypes,64,0,5
1643379303201,82,DELETE /api/pets/{petId},404,,PET CLINIC SUITES 1-94,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,266,117,117,http://localhost:9966/petclinic/api/pets/1843,82,0,0
1643379303260,26,POST /api/pettypes,201,,PET CLINIC SUITES 1-166,text,true,,400,265,117,117,http://localhost:9966/petclinic/api/pettypes,26,0,3
1643379303243,44,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-81,,true,,236,273,117,117,http://localhost:9966/petclinic/api/specialties/1860,0,0,0
1643379303218,64,GET /api/pettypes,200,,PET CLINIC SUITES 1-193,text,true,,24301,179,117,117,http://localhost:9966/petclinic/api/pettypes,63,0,0
1643379303250,38,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-177,text,true,,282,430,117,117,http://localhost:9966/petclinic/api/owners/1930,0,0,0
1643379303247,37,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-122,text,true,,361,187,117,117,http://localhost:9966/petclinic/api/specialties/1895,37,0,0
1643379303186,100,GET /api/owners,200,,PET CLINIC SUITES 1-185,text,true,,25487,177,117,117,http://localhost:9966/petclinic/api/owners,100,0,0
1643379303202,85,GET /api/owners,200,,PET CLINIC SUITES 1-192,text,true,,25618,177,117,117,http://localhost:9966/petclinic/api/owners,81,0,0
1643379303168,120,GET /api/owners,200,,PET CLINIC SUITES 1-161,text,true,,25441,177,117,117,http://localhost:9966/petclinic/api/owners,117,0,0
1643379303237,64,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-82,,true,,236,266,121,121,http://localhost:9966/petclinic/api/pets/1842,0,0,0
1643379303248,53,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-126,,true,,236,268,121,121,http://localhost:9966/petclinic/api/visits/1839,0,0,0
1643379303270,31,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-134,text,true,,282,430,121,121,http://localhost:9966/petclinic/api/owners/1912,0,0,0
1643379303253,49,POST /api/pettypes,201,,PET CLINIC SUITES 1-170,text,true,,400,265,121,121,http://localhost:9966/petclinic/api/pettypes,49,0,3
1643379303261,41,POST /api/pettypes,201,,PET CLINIC SUITES 1-174,text,true,,400,265,121,121,http://localhost:9966/petclinic/api/pettypes,41,0,2
1643379303252,51,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-169,text,true,,282,430,121,121,http://localhost:9966/petclinic/api/owners/1929,0,0,0
1643379303246,57,POST /api/pettypes,201,,PET CLINIC SUITES 1-171,text,true,,400,265,121,121,http://localhost:9966/petclinic/api/pettypes,57,0,1
1643379303258,45,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-78,,true,,236,270,121,121,http://localhost:9966/petclinic/api/pettypes/1835,0,0,0
1643379303273,31,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-180,text,true,,282,430,121,121,http://localhost:9966/petclinic/api/owners/1932,0,0,0
1643379303257,47,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-90,,true,,236,266,122,122,http://localhost:9966/petclinic/api/pets/1845,0,0,0
1643379303245,59,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-97,,true,,236,270,122,122,http://localhost:9966/petclinic/api/pettypes/1856,0,0,0
1643379303244,61,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-85,,true,,236,266,122,122,http://localhost:9966/petclinic/api/pets/1848,0,0,0
1643379303250,58,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-105,text,true,,282,722,124,124,http://localhost:9966/petclinic/api/visits/1842,0,0,0
1643379303250,60,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-140,text,true,,282,749,124,124,http://localhost:9966/petclinic/api/pets/1872,0,0,1
1643379303251,59,DELETE /api/visits/{visitId},404,,PET CLINIC SUITES 1-93,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,268,124,124,http://localhost:9966/petclinic/api/visits/1840,59,0,0
1643379303239,65,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-89,text,true,,672,182,122,122,http://localhost:9966/petclinic/api/visits/1832,65,0,0
1643379303262,49,POST /api/owners,201,,PET CLINIC SUITES 1-200,text,true,,522,407,124,124,http://localhost:9966/petclinic/api/owners,49,0,0
1643379303245,69,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-118,,true,,236,268,125,125,http://localhost:9966/petclinic/api/owners/1865,0,0,0
1643379303261,54,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-137,,true,,236,266,125,125,http://localhost:9966/petclinic/api/pets/1854,0,0,0
1643379303262,55,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-102,text,true,,282,722,125,125,http://localhost:9966/petclinic/api/visits/1841,0,0,0
1643379303245,59,GET /api/specialties,200,,PET CLINIC SUITES 1-152,text,true,,31378,182,122,122,http://localhost:9966/petclinic/api/specialties,56,0,0
1643379303283,26,GET /api/pettypes,200,,PET CLINIC SUITES 1-162,text,true,,24385,179,124,124,http://localhost:9966/petclinic/api/pettypes,25,0,0
1643379303247,64,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-114,text,true,,361,187,124,124,http://localhost:9966/petclinic/api/specialties/1895,64,0,0
1643379303244,65,GET /api/visits,200,,PET CLINIC SUITES 1-117,text,true,,3802,177,124,124,http://localhost:9966/petclinic/api/visits,65,0,0
1643379303303,21,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-78,,true,,236,273,125,125,http://localhost:9966/petclinic/api/specialties/1882,0,0,0
1643379303305,19,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-97,,true,,236,273,125,125,http://localhost:9966/petclinic/api/specialties/1878,0,0,0
1643379303261,50,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-184,text,true,,353,184,124,124,http://localhost:9966/petclinic/api/pettypes/1938,50,0,0
1643379303274,53,POST /api/pettypes,201,,PET CLINIC SUITES 1-179,text,true,,400,265,125,125,http://localhost:9966/petclinic/api/pettypes,53,0,3
1643379303244,59,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-197,text,true,,465,199,121,121,http://localhost:9966/petclinic/api/owners/*/lastname/Testev3559,59,0,0
1643379303302,24,GET /api/pettypes,200,,PET CLINIC SUITES 1-174,text,true,,24352,179,125,125,http://localhost:9966/petclinic/api/pettypes,24,0,0
1643379303245,90,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-121,,true,,236,270,123,123,http://localhost:9966/petclinic/api/pettypes/1877,0,0,0
1643379303319,16,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-152,text,true,,282,288,123,123,http://localhost:9966/petclinic/api/specialties/1896,0,0,0
1643379303310,26,DELETE /api/pets/{petId},404,,PET CLINIC SUITES 1-93,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,266,123,123,http://localhost:9966/petclinic/api/pets/1868,26,0,0
1643379303302,24,GET /api/pettypes,200,,PET CLINIC SUITES 1-170,text,true,,24352,179,125,125,http://localhost:9966/petclinic/api/pettypes,19,0,0
1643379303301,40,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-82,,true,,236,268,123,123,http://localhost:9966/petclinic/api/owners/1839,0,0,0
1643379303306,35,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-90,,true,,236,268,123,123,http://localhost:9966/petclinic/api/owners/1844,0,0,0
1643379303293,47,POST /api/visits,400,,PET CLINIC SUITES 1-122,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[201]]]

/",578,710,123,123,http://localhost:9966/petclinic/api/visits,46,0,0
1643379303289,52,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-193,text,true,,282,277,123,123,http://localhost:9966/petclinic/api/pettypes/1939,0,0,0
1643379303162,142,GET /api/owners,200,,PET CLINIC SUITES 1-196,text,true,,25235,177,121,121,http://localhost:9966/petclinic/api/owners,129,0,0
1643379303310,25,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-140,text,true,,591,180,123,123,http://localhost:9966/petclinic/api/pets/1872,25,0,0
1643379303309,36,GET /api/visits/{visitId},404,,PET CLINIC SUITES 1-105,,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",255,182,123,123,http://localhost:9966/petclinic/api/visits/1842,36,0,0
1643379303322,23,POST /api/visits,201,,PET CLINIC SUITES 1-114,text,true,,714,710,123,123,http://localhost:9966/petclinic/api/visits,23,0,0
1643379303305,40,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-85,,true,,236,268,123,123,http://localhost:9966/petclinic/api/owners/1850,0,0,0
1643379303310,35,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-89,,true,,236,268,123,123,http://localhost:9966/petclinic/api/visits/1832,0,0,0
1643379303301,44,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-126,,true,,236,266,123,123,http://localhost:9966/petclinic/api/pets/1865,0,0,0
1643379303327,19,POST /api/owners,201,,PET CLINIC SUITES 1-184,text,true,,522,407,123,123,http://localhost:9966/petclinic/api/owners,19,0,0
1643379303320,26,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-162,text,true,,282,277,123,123,http://localhost:9966/petclinic/api/pettypes/1945,0,0,0
1643379303290,57,POST /api/pettypes,201,,PET CLINIC SUITES 1-183,text,true,,400,265,123,123,http://localhost:9966/petclinic/api/pettypes,57,0,7
1643379303296,42,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-192,text,true,,465,199,123,123,http://localhost:9966/petclinic/api/owners/*/lastname/Testev5459,42,0,0
1643379303254,54,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-189,text,true,,465,199,124,124,http://localhost:9966/petclinic/api/owners/*/lastname/Testev2610,54,0,0
1643379303297,39,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-161,text,true,,465,199,123,123,http://localhost:9966/petclinic/api/owners/*/lastname/Testev1028,39,0,0
1643379303293,34,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-185,text,true,,465,199,125,125,http://localhost:9966/petclinic/api/owners/*/lastname/Testev3944,34,0,0
1643379303318,27,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-102,text,true,,672,182,123,123,http://localhost:9966/petclinic/api/visits/1841,22,0,0
1643379303162,40,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-173,text,true,,353,184,110,110,http://localhost:9966/petclinic/api/pettypes/1928,40,0,0
1643379303315,40,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-137,,true,,236,268,123,123,http://localhost:9966/petclinic/api/owners/1877,0,0,0
1643379303283,72,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-94,,true,,236,268,123,123,http://localhost:9966/petclinic/api/owners/1852,0,0,0
1643379303335,21,DELETE /api/specialties/{specialtyId},404,,PET CLINIC SUITES 1-121,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,273,123,123,http://localhost:9966/petclinic/api/specialties/1876,21,0,0
1643379303323,34,PUT /api/visits/{visitId},404,,PET CLINIC SUITES 1-117,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,722,123,123,http://localhost:9966/petclinic/api/visits/1843,34,0,0
1643379303315,42,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-118,,true,,236,270,123,123,http://localhost:9966/petclinic/api/pettypes/1879,0,0,0
1643379303278,81,POST /api/pettypes,201,,PET CLINIC SUITES 1-175,text,true,,400,265,122,122,http://localhost:9966/petclinic/api/pettypes,81,0,4
1643379303298,62,POST /api/pettypes,201,,PET CLINIC SUITES 1-182,text,true,,400,265,122,122,http://localhost:9966/petclinic/api/pettypes,62,0,3
1643379303281,80,POST /api/pettypes,201,,PET CLINIC SUITES 1-178,text,true,,400,265,122,122,http://localhost:9966/petclinic/api/pettypes,80,0,6
1643379303217,40,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-181,text,true,,465,199,115,115,http://localhost:9966/petclinic/api/owners/*/lastname/Testev3122,39,0,0
1643379303210,149,GET /api/owners,200,,PET CLINIC SUITES 1-188,text,true,,25012,177,122,122,http://localhost:9966/petclinic/api/owners,147,0,0
1643379303345,26,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-85,,true,,236,270,122,122,http://localhost:9966/petclinic/api/pettypes/1846,0,0,0
1643379303345,25,DELETE /api/visits/{visitId},404,,PET CLINIC SUITES 1-105,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,268,122,122,http://localhost:9966/petclinic/api/visits/1842,25,0,0
1643379303336,36,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-93,,true,,236,268,122,122,http://localhost:9966/petclinic/api/owners/1854,0,0,0
1643379303335,37,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-197,text,true,,282,430,122,122,http://localhost:9966/petclinic/api/owners/1936,0,0,0
1643379303341,31,DELETE /api/pettypes/{petTypeId},404,,PET CLINIC SUITES 1-90,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,270,122,122,http://localhost:9966/petclinic/api/pettypes/1846,31,0,0
1643379303346,27,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-89,,true,,236,266,122,122,http://localhost:9966/petclinic/api/pets/1841,0,0,0
1643379303345,29,POST /api/specialties,201,,PET CLINIC SUITES 1-140,text,true,,410,276,122,122,http://localhost:9966/petclinic/api/specialties,29,0,0
1643379303351,23,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-102,,true,,236,268,122,122,http://localhost:9966/petclinic/api/visits/1841,0,0,0
1643379303346,31,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-126,,true,,236,268,122,122,http://localhost:9966/petclinic/api/owners/1868,0,0,0
1643379303341,36,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-82,,true,,236,270,122,122,http://localhost:9966/petclinic/api/pettypes/1837,0,0,0
1643379303355,22,DELETE /api/pettypes/{petTypeId},404,,PET CLINIC SUITES 1-94,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,270,122,122,http://localhost:9966/petclinic/api/pettypes/1855,22,0,0
1643379303335,45,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-174,text,true,,282,277,122,122,http://localhost:9966/petclinic/api/pettypes/1945,0,0,0
1643379303358,20,GET /api/visits/{visitId},404,,PET CLINIC SUITES 1-117,,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",255,182,122,122,http://localhost:9966/petclinic/api/visits/1843,20,0,0
1643379303342,35,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-193,text,true,,353,184,122,122,http://localhost:9966/petclinic/api/pettypes/1939,35,0,0
1643379303335,44,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-152,text,true,,361,187,122,122,http://localhost:9966/petclinic/api/specialties/1896,44,0,0
1643379303303,49,GET /api/pettypes,200,,PET CLINIC SUITES 1-171,text,true,,24418,179,123,123,http://localhost:9966/petclinic/api/pettypes,49,0,0
1643379303344,29,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-196,text,true,,465,199,122,122,http://localhost:9966/petclinic/api/owners/*/lastname/Testev7961,29,0,0
1643379303287,69,GET /api/pettypes,200,,PET CLINIC SUITES 1-166,text,true,,24418,179,123,123,http://localhost:9966/petclinic/api/pettypes,69,0,0
1643379303341,46,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-170,text,true,,282,277,122,122,http://localhost:9966/petclinic/api/pettypes/1945,0,0,0
1643379303282,85,GET /api/pettypes,200,,PET CLINIC SUITES 1-163,text,true,,24377,179,122,122,http://localhost:9966/petclinic/api/pettypes,85,0,0
1643379303328,55,GET /api/pettypes,200,,PET CLINIC SUITES 1-179,text,true,,24460,179,122,122,http://localhost:9966/petclinic/api/pettypes,55,0,0
1643379303346,41,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-162,text,true,,353,184,122,122,http://localhost:9966/petclinic/api/pettypes/1945,41,0,0
1643379302680,82,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-60,text,true,,361,187,122,122,http://localhost:9966/petclinic/api/specialties/1873,82,0,0
1643379302610,153,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-67,text,true,,361,187,122,122,http://localhost:9966/petclinic/api/specialties/1873,153,0,0
1643379302616,87,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-68,text,true,,361,187,120,120,http://localhost:9966/petclinic/api/specialties/1873,87,0,0
1643379302259,148,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-103,text,true,,465,199,117,117,http://localhost:9966/petclinic/api/owners/*/lastname/Testev9881,148,0,0
1643379302251,158,GET /api/owners,200,,PET CLINIC SUITES 1-112,text,true,,23884,177,117,117,http://localhost:9966/petclinic/api/owners,157,0,0
1643379303348,39,GET /api/pettypes,200,,PET CLINIC SUITES 1-183,text,true,,24427,179,122,122,http://localhost:9966/petclinic/api/pettypes,39,0,0
1643379303043,46,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-76,text,true,,361,187,111,111,http://localhost:9966/petclinic/api/specialties/1889,46,0,0
1643379302585,209,GET /api/owners,200,,PET CLINIC SUITES 1-116,text,true,,25089,177,123,123,http://localhost:9966/petclinic/api/owners,205,0,0
1643379302533,147,GET /api/owners,200,,PET CLINIC SUITES 1-100,text,true,,25375,177,121,121,http://localhost:9966/petclinic/api/owners,147,0,0
1643379302996,95,GET /api/owners,200,,PET CLINIC SUITES 1-124,text,true,,24888,177,110,110,http://localhost:9966/petclinic/api/owners,95,0,0
1643379303043,63,GET /api/visits,200,,PET CLINIC SUITES 1-59,text,false,"Value expected to be 'Profilactic winter checks 2844', but found 'Profilactic winter checks 8829'",6236,177,110,110,http://localhost:9966/petclinic/api/visits,63,0,3
1643379302411,125,GET /api/owners,200,,PET CLINIC SUITES 1-150,text,true,,24481,177,118,118,http://localhost:9966/petclinic/api/owners,125,0,0
1643379303115,11,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-129,text,true,,479,182,110,110,http://localhost:9966/petclinic/api/owners/1899,9,0,0
1643379302238,174,GET /api/owners,200,,PET CLINIC SUITES 1-88,text,true,,24168,177,117,117,http://localhost:9966/petclinic/api/owners,174,0,0
1643379303088,76,GET /api/owners,200,,PET CLINIC SUITES 1-154,text,true,,25820,177,111,111,http://localhost:9966/petclinic/api/owners,76,0,0
1643379303090,11,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-158,text,true,,479,182,110,110,http://localhost:9966/petclinic/api/owners/1917,11,0,0
1643379302411,120,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-151,text,true,,479,182,119,119,http://localhost:9966/petclinic/api/owners/1881,120,0,0
1643379303086,28,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-110,text,true,,479,182,110,110,http://localhost:9966/petclinic/api/owners/1863,28,0,0
1643379303218,38,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-132,text,true,,479,182,115,115,http://localhost:9966/petclinic/api/owners/1893,38,0,0
1643379303087,22,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-164,text,true,,479,182,110,110,http://localhost:9966/petclinic/api/owners/1920,22,0,0
1643379303081,41,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-168,text,true,,479,182,110,110,http://localhost:9966/petclinic/api/owners/1922,41,0,0
1643379303089,78,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-138,text,true,,479,182,111,111,http://localhost:9966/petclinic/api/owners/1890,78,0,0
1643379303081,29,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-153,text,true,,479,182,110,110,http://localhost:9966/petclinic/api/owners/1887,29,0,0
1643379302986,72,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-133,text,true,,479,182,113,113,http://localhost:9966/petclinic/api/owners/1907,72,0,0
1643379302402,129,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-80,text,true,,479,182,119,119,http://localhost:9966/petclinic/api/owners/1857,129,0,0
1643379303305,51,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-180,text,true,,479,182,123,123,http://localhost:9966/petclinic/api/owners/1932,51,0,0
1643379303077,29,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-136,text,true,,479,182,110,110,http://localhost:9966/petclinic/api/owners/1888,29,0,0
1643379303115,36,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-101,text,true,,479,182,111,111,http://localhost:9966/petclinic/api/owners/1861,9,0,0
1643379303165,33,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-113,text,true,,479,182,110,110,http://localhost:9966/petclinic/api/owners/1902,32,0,0
1643379303081,25,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-109,text,true,,479,182,110,110,http://localhost:9966/petclinic/api/owners/1872,25,0,0
1643379303042,47,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-115,text,true,,361,187,111,111,http://localhost:9966/petclinic/api/specialties/1889,46,0,0
1643379303093,15,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-87,text,true,,361,187,110,110,http://localhost:9966/petclinic/api/specialties/1895,15,0,0
1643379303106,43,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-127,text,true,,479,182,111,111,http://localhost:9966/petclinic/api/owners/1889,43,0,0
1643379303268,15,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-104,text,true,,479,182,117,117,http://localhost:9966/petclinic/api/owners/1860,15,0,0
