timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643378835013,10,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-54,text,true,,464,199,6,6,http://localhost:9966/petclinic/api/owners/*/lastname/Testev1283,10,0,0
1643378835021,12,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-53,text,true,,282,746,6,6,http://localhost:9966/petclinic/api/pets/318,0,0,0
1643378835024,12,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-51,text,true,,282,718,6,6,http://localhost:9966/petclinic/api/visits/307,0,0,0
1643378835030,10,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-54,text,true,,282,428,6,6,http://localhost:9966/petclinic/api/owners/317,0,0,0
1643378835024,13,GET /api/pets,200,,PET CLINIC SUITES 1-50,text,true,,4612,175,6,6,http://localhost:9966/petclinic/api/pets,13,0,0
1643378835033,6,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-53,text,true,,588,179,6,6,http://localhost:9966/petclinic/api/pets/318,6,0,0
1643378835036,6,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-51,text,true,,668,181,6,6,http://localhost:9966/petclinic/api/visits/307,6,0,0
1643378835041,7,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-54,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/317,7,0,0
1643378835044,11,POST /api/specialties,201,,PET CLINIC SUITES 1-53,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,11,0,0
1643378835043,14,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-50,text,true,,282,746,7,7,http://localhost:9966/petclinic/api/pets/319,0,0,0
1643378835047,10,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-51,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/307,0,0,0
1643378835045,13,POST /api/pettypes,201,,PET CLINIC SUITES 1-56,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,13,0,2
1643378835055,9,POST /api/pets,201,,PET CLINIC SUITES 1-54,text,true,,626,587,7,7,http://localhost:9966/petclinic/api/pets,9,0,0
1643378835056,7,GET /api/specialties,200,,PET CLINIC SUITES 1-53,text,true,,3843,182,7,7,http://localhost:9966/petclinic/api/specialties,7,0,0
1643378835058,6,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-50,text,true,,588,179,7,7,http://localhost:9966/petclinic/api/pets/319,6,0,0
1643378835058,12,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-51,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/316,0,0,0
1643378835069,6,POST /api/specialties,201,,PET CLINIC SUITES 1-50,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,6,0,0
1643378835069,6,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-53,text,true,,282,287,7,7,http://localhost:9966/petclinic/api/specialties/345,0,0,0
1643378835070,6,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-51,,true,,236,267,7,7,http://localhost:9966/petclinic/api/owners/313,0,0,0
1643378835065,10,GET /api/pets,200,,PET CLINIC SUITES 1-54,text,true,,4525,175,7,7,http://localhost:9966/petclinic/api/pets,10,0,0
1643378835076,5,GET /api/specialties,200,,PET CLINIC SUITES 1-50,text,true,,3883,182,7,7,http://localhost:9966/petclinic/api/specialties,5,0,0
1643378835076,8,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-51,,true,,236,269,7,7,http://localhost:9966/petclinic/api/pettypes/310,0,0,0
1643378835080,7,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-54,text,true,,282,746,7,7,http://localhost:9966/petclinic/api/pets/320,0,0,0
1643378835085,6,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-51,,true,,236,272,7,7,http://localhost:9966/petclinic/api/specialties/343,0,0,0
1643378835084,7,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-50,text,true,,282,287,7,7,http://localhost:9966/petclinic/api/specialties/346,0,0,0
1643378835088,4,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-54,text,true,,588,179,7,7,http://localhost:9966/petclinic/api/pets/320,4,0,0
1643378835091,5,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-50,text,true,,360,186,7,7,http://localhost:9966/petclinic/api/specialties/346,5,0,0
1643378835093,7,POST /api/pettypes,201,,PET CLINIC SUITES 1-57,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,7,0,1
1643378835096,4,POST /api/specialties,201,,PET CLINIC SUITES 1-54,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,4,0,0
1643378835100,5,POST /api/visits,201,,PET CLINIC SUITES 1-50,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,5,0,0
1643378835101,4,GET /api/specialties,200,,PET CLINIC SUITES 1-54,text,true,,3883,182,7,7,http://localhost:9966/petclinic/api/specialties,3,0,0
1643378835108,7,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-54,text,true,,282,287,7,7,http://localhost:9966/petclinic/api/specialties/347,0,0,0
1643378835106,6,GET /api/visits,200,,PET CLINIC SUITES 1-50,text,true,,1724,177,7,7,http://localhost:9966/petclinic/api/visits,6,0,0
1643378835000,8,GET /api/pettypes,200,,PET CLINIC SUITES 1-55,text,true,,1022,179,6,6,http://localhost:9966/petclinic/api/pettypes,8,0,0
1643378835115,6,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-54,text,true,,360,186,7,7,http://localhost:9966/petclinic/api/specialties/347,6,0,0
1643378835116,9,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-50,text,true,,282,718,7,7,http://localhost:9966/petclinic/api/visits/308,0,0,0
1643378835119,6,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-55,text,true,,282,276,7,7,http://localhost:9966/petclinic/api/pettypes/314,0,0,0
1643378835015,8,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-52,text,true,,360,186,6,6,http://localhost:9966/petclinic/api/specialties/344,8,0,0
1643378835126,5,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-55,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/314,5,0,0
1643378835126,9,POST /api/visits,201,,PET CLINIC SUITES 1-54,text,true,,709,707,8,8,http://localhost:9966/petclinic/api/visits,9,0,0
1643378835126,5,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-50,text,true,,668,181,7,7,http://localhost:9966/petclinic/api/visits/308,5,0,0
1643378835136,7,POST /api/owners,201,,PET CLINIC SUITES 1-55,text,true,,520,407,8,8,http://localhost:9966/petclinic/api/owners,7,0,0
1643378835136,9,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-50,,true,,236,267,8,8,http://localhost:9966/petclinic/api/visits/308,0,0,0
1643378835134,11,POST /api/pettypes,201,,PET CLINIC SUITES 1-58,text,true,,400,265,8,8,http://localhost:9966/petclinic/api/pettypes,11,0,2
1643378835135,10,POST /api/visits,201,,PET CLINIC SUITES 1-52,text,true,,709,707,8,8,http://localhost:9966/petclinic/api/visits,10,0,0
1643378835136,8,GET /api/visits,200,,PET CLINIC SUITES 1-54,text,true,,2071,177,8,8,http://localhost:9966/petclinic/api/visits,7,0,0
1643378835145,12,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-50,,true,,236,265,8,8,http://localhost:9966/petclinic/api/pets/319,0,0,0
1643378835145,6,GET /api/pettypes,200,,PET CLINIC SUITES 1-58,text,true,,1070,179,8,8,http://localhost:9966/petclinic/api/pettypes,6,0,0
1643378835146,5,GET /api/visits,200,,PET CLINIC SUITES 1-52,text,true,,2063,177,8,8,http://localhost:9966/petclinic/api/visits,5,0,0
1643378835150,13,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-54,text,true,,282,718,8,8,http://localhost:9966/petclinic/api/visits/309,0,0,0
1643378835145,14,GET /api/owners,200,,PET CLINIC SUITES 1-55,text,true,,4644,177,8,8,http://localhost:9966/petclinic/api/owners,13,0,0
1643378835159,8,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-58,text,true,,282,276,8,8,http://localhost:9966/petclinic/api/pettypes/317,0,0,0
1643378835158,9,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-50,,true,,236,267,8,8,http://localhost:9966/petclinic/api/owners/314,0,0,0
1643378835159,10,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-52,text,true,,282,718,8,8,http://localhost:9966/petclinic/api/visits/310,0,0,0
1643378835164,8,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-54,text,true,,668,181,8,8,http://localhost:9966/petclinic/api/visits/309,8,0,0
1643378835167,7,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-58,text,true,,352,183,8,8,http://localhost:9966/petclinic/api/pettypes/317,6,0,0
1643378835059,5,GET /api/pettypes,200,,PET CLINIC SUITES 1-56,text,true,,1046,179,7,7,http://localhost:9966/petclinic/api/pettypes,5,0,0
1643378835167,15,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-50,,true,,236,269,8,8,http://localhost:9966/petclinic/api/pettypes/309,0,0,0
1643378835170,8,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-52,text,true,,668,181,8,8,http://localhost:9966/petclinic/api/visits/310,8,0,0
1643378835177,11,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-54,,true,,236,267,8,8,http://localhost:9966/petclinic/api/visits/309,0,0,0
1643378835181,7,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-56,text,true,,282,276,8,8,http://localhost:9966/petclinic/api/pettypes/315,0,0,0
1643378835181,8,POST /api/owners,201,,PET CLINIC SUITES 1-58,text,true,,520,407,8,8,http://localhost:9966/petclinic/api/owners,7,0,0
1643378835076,5,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-53,text,true,,360,186,7,7,http://localhost:9966/petclinic/api/specialties/345,5,0,0
1643378835182,13,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-50,,true,,236,272,8,8,http://localhost:9966/petclinic/api/specialties/346,0,0,0
1643378835187,10,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-52,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/310,0,0,0
1643378835189,8,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-56,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/315,8,0,0
1643378835189,12,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-54,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/320,0,0,0
1643378835196,9,POST /api/visits,201,,PET CLINIC SUITES 1-53,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,9,0,0
1643378835101,4,GET /api/pettypes,200,,PET CLINIC SUITES 1-57,text,true,,1038,179,7,7,http://localhost:9966/petclinic/api/pettypes,3,0,0
1643378835190,15,GET /api/owners,200,,PET CLINIC SUITES 1-58,text,true,,4331,177,7,7,http://localhost:9966/petclinic/api/owners,15,0,0
1643378835198,16,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-52,,true,,236,265,8,8,http://localhost:9966/petclinic/api/pets/317,0,0,0
1643378835202,15,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-54,,true,,236,267,8,8,http://localhost:9966/petclinic/api/owners/317,0,0,0
1643378835203,14,POST /api/owners,201,,PET CLINIC SUITES 1-56,text,true,,520,407,8,8,http://localhost:9966/petclinic/api/owners,14,0,0
1643378835214,11,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-52,,true,,236,267,8,8,http://localhost:9966/petclinic/api/owners/315,0,0,0
1643378835207,13,GET /api/visits,200,,PET CLINIC SUITES 1-53,text,true,,1724,177,8,8,http://localhost:9966/petclinic/api/visits,13,0,0
1643378835214,18,POST /api/pettypes,201,,PET CLINIC SUITES 1-59,text,true,,400,265,8,8,http://localhost:9966/petclinic/api/pettypes,18,0,2
1643378835215,18,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-57,text,true,,282,276,8,8,http://localhost:9966/petclinic/api/pettypes/316,0,0,0
1643378835214,14,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-58,text,true,,464,199,8,8,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4972,14,0,0
1643378835217,20,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-54,,true,,236,269,8,8,http://localhost:9966/petclinic/api/pettypes/313,0,0,0
1643378835218,14,GET /api/owners,200,,PET CLINIC SUITES 1-56,text,true,,4000,177,8,8,http://localhost:9966/petclinic/api/owners,14,0,0
1643378835236,10,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-58,text,true,,282,428,8,8,http://localhost:9966/petclinic/api/owners/319,0,0,0
1643378835226,23,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-52,,true,,236,269,8,8,http://localhost:9966/petclinic/api/pettypes/311,0,0,0
1643378835231,18,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-53,text,true,,282,718,8,8,http://localhost:9966/petclinic/api/visits/311,0,0,0
1643378835234,15,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-57,text,true,,352,183,8,8,http://localhost:9966/petclinic/api/pettypes/316,15,0,0
1643378835233,14,GET /api/pettypes,200,,PET CLINIC SUITES 1-59,text,true,,1054,179,8,8,http://localhost:9966/petclinic/api/pettypes,13,0,0
1643378835238,15,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-56,text,true,,464,199,8,8,http://localhost:9966/petclinic/api/owners/*/lastname/Testev5130,14,0,0
1643378835250,19,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-52,,true,,236,272,9,9,http://localhost:9966/petclinic/api/specialties/344,0,0,0
1643378835238,31,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-54,,true,,236,272,9,9,http://localhost:9966/petclinic/api/specialties/347,0,0,0
1643378835246,19,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-58,text,true,,478,181,8,8,http://localhost:9966/petclinic/api/owners/319,19,0,0
1643378835250,13,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-53,text,true,,668,181,8,8,http://localhost:9966/petclinic/api/visits/311,12,0,0
1643378835255,16,POST /api/owners,201,,PET CLINIC SUITES 1-57,text,true,,520,407,7,7,http://localhost:9966/petclinic/api/owners,16,0,0
1643378835255,17,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-59,text,true,,282,276,7,7,http://localhost:9966/petclinic/api/pettypes/318,0,0,0
1643378835268,15,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-56,text,true,,282,428,7,7,http://localhost:9966/petclinic/api/owners/320,0,0,0
1643378835164,9,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-55,text,true,,464,199,8,8,http://localhost:9966/petclinic/api/owners/*/lastname/Testev3249,8,0,0
1643378835270,14,POST /api/pets,201,,PET CLINIC SUITES 1-58,text,true,,626,587,7,7,http://localhost:9966/petclinic/api/pets,13,0,0
1643378835270,13,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-53,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/311,0,0,0
1643378835273,10,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-59,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/318,10,0,0
1643378835285,9,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-55,text,true,,282,428,7,7,http://localhost:9966/petclinic/api/owners/318,0,0,0
1643378835271,23,POST /api/pettypes,201,,PET CLINIC SUITES 1-60,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,23,0,4
1643378835273,21,GET /api/owners,200,,PET CLINIC SUITES 1-57,text,true,,4280,177,7,7,http://localhost:9966/petclinic/api/owners,21,0,0
1643378835289,12,POST /api/owners,201,,PET CLINIC SUITES 1-59,text,true,,520,407,7,7,http://localhost:9966/petclinic/api/owners,11,0,0
1643378835284,14,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-56,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/320,14,0,0
1643378835294,10,GET /api/pettypes,200,,PET CLINIC SUITES 1-60,text,true,,1054,179,7,7,http://localhost:9966/petclinic/api/pettypes,10,0,0
1643378835285,26,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-53,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/318,0,0,0
1643378835284,25,GET /api/pets,200,,PET CLINIC SUITES 1-58,text,true,,3990,175,7,7,http://localhost:9966/petclinic/api/pets,25,0,0
1643378835312,10,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-53,,true,,236,267,7,7,http://localhost:9966/petclinic/api/owners/316,0,0,0
1643378835313,9,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-60,text,true,,282,276,7,7,http://localhost:9966/petclinic/api/pettypes/319,0,0,0
1643378835305,18,POST /api/pets,201,,PET CLINIC SUITES 1-56,text,true,,626,587,7,7,http://localhost:9966/petclinic/api/pets,17,0,0
1643378835294,25,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-55,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/318,24,0,0
1643378835301,19,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-57,text,true,,464,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4797,10,0,0
1643378835302,17,GET /api/owners,200,,PET CLINIC SUITES 1-59,text,true,,4237,177,7,7,http://localhost:9966/petclinic/api/owners,16,0,0
1643378835318,16,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-58,text,true,,282,746,8,8,http://localhost:9966/petclinic/api/pets/321,0,0,0
1643378835326,8,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-57,text,true,,282,428,8,8,http://localhost:9966/petclinic/api/owners/321,0,0,0
1643378835324,10,POST /api/pets,201,,PET CLINIC SUITES 1-55,text,true,,626,587,8,8,http://localhost:9966/petclinic/api/pets,10,0,0
1643378835323,12,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-60,text,true,,352,183,8,8,http://localhost:9966/petclinic/api/pettypes/319,11,0,0
1643378835323,11,GET /api/pets,200,,PET CLINIC SUITES 1-56,text,true,,3982,175,8,8,http://localhost:9966/petclinic/api/pets,11,0,0
1643378835323,19,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-53,,true,,236,269,8,8,http://localhost:9966/petclinic/api/pettypes/312,0,0,0
1643378835335,14,GET /api/pets,200,,PET CLINIC SUITES 1-55,text,true,,4249,175,8,8,http://localhost:9966/petclinic/api/pets,13,0,0
1643378835340,14,POST /api/owners,201,,PET CLINIC SUITES 1-60,text,true,,520,407,8,8,http://localhost:9966/petclinic/api/owners,12,0,0
1643378835343,13,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-53,,true,,236,272,8,8,http://localhost:9966/petclinic/api/specialties/345,0,0,0
1643378835338,21,POST /api/pettypes,201,,PET CLINIC SUITES 1-61,text,true,,400,265,7,7,http://localhost:9966/petclinic/api/pettypes,21,0,4
1643378835345,16,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-56,text,true,,282,746,7,7,http://localhost:9966/petclinic/api/pets/322,0,0,0
1643378835356,14,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-55,text,true,,282,746,7,7,http://localhost:9966/petclinic/api/pets/323,0,0,0
1643378835360,9,GET /api/pettypes,200,,PET CLINIC SUITES 1-61,text,true,,1054,179,7,7,http://localhost:9966/petclinic/api/pettypes,9,0,0
1643378835362,8,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-56,text,true,,588,179,7,7,http://localhost:9966/petclinic/api/pets/322,8,0,0
1643378835373,8,POST /api/specialties,201,,PET CLINIC SUITES 1-56,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,8,0,0
1643378835374,7,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-61,text,true,,282,276,7,7,http://localhost:9966/petclinic/api/pettypes/320,0,0,0
1643378835371,7,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-55,text,true,,588,179,7,7,http://localhost:9966/petclinic/api/pets/323,7,0,0
1643378835382,5,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-61,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/320,5,0,0
1643378835383,8,POST /api/specialties,201,,PET CLINIC SUITES 1-55,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,8,0,0
1643378835392,6,POST /api/owners,201,,PET CLINIC SUITES 1-61,text,true,,520,407,8,8,http://localhost:9966/petclinic/api/owners,6,0,0
1643378835391,7,GET /api/specialties,200,,PET CLINIC SUITES 1-55,text,true,,3795,182,8,8,http://localhost:9966/petclinic/api/specialties,7,0,0
1643378835397,12,POST /api/pettypes,201,,PET CLINIC SUITES 1-62,text,true,,400,265,8,8,http://localhost:9966/petclinic/api/pettypes,12,0,2
1643378835404,9,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-55,text,true,,282,287,8,8,http://localhost:9966/petclinic/api/specialties/349,0,0,0
1643378835399,12,GET /api/owners,200,,PET CLINIC SUITES 1-61,text,true,,4632,177,8,8,http://localhost:9966/petclinic/api/owners,12,0,0
1643378835410,7,GET /api/pettypes,200,,PET CLINIC SUITES 1-62,text,true,,1086,179,8,8,http://localhost:9966/petclinic/api/pettypes,7,0,0
1643378835413,7,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-55,text,true,,360,186,8,8,http://localhost:9966/petclinic/api/specialties/349,7,0,0
1643378835417,8,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-61,text,true,,464,199,8,8,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6590,8,0,0
1643378835423,9,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-62,text,true,,282,276,8,8,http://localhost:9966/petclinic/api/pettypes/321,0,0,0
1643378835426,9,POST /api/visits,201,,PET CLINIC SUITES 1-55,text,true,,709,707,8,8,http://localhost:9966/petclinic/api/visits,9,0,0
1643378835430,9,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-61,text,true,,282,428,8,8,http://localhost:9966/petclinic/api/owners/324,0,0,0
1643378835432,7,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-62,text,true,,352,183,8,8,http://localhost:9966/petclinic/api/pettypes/321,7,0,0
1643378835436,7,GET /api/visits,200,,PET CLINIC SUITES 1-55,text,true,,1724,177,8,8,http://localhost:9966/petclinic/api/visits,7,0,0
1643378835325,10,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-59,text,true,,464,199,8,8,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6184,10,0,0
1643378835439,9,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-61,text,true,,478,181,9,9,http://localhost:9966/petclinic/api/owners/324,8,0,0
1643378835444,12,POST /api/owners,201,,PET CLINIC SUITES 1-62,text,true,,520,407,9,9,http://localhost:9966/petclinic/api/owners,12,0,0
1643378835356,13,GET /api/owners,200,,PET CLINIC SUITES 1-60,text,true,,4482,177,7,7,http://localhost:9966/petclinic/api/owners,12,0,0
1643378835382,5,GET /api/specialties,200,,PET CLINIC SUITES 1-56,text,true,,3763,182,7,7,http://localhost:9966/petclinic/api/specialties,5,0,0
1643378835335,12,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-58,text,true,,588,179,8,8,http://localhost:9966/petclinic/api/pets/321,12,0,0
1643378835335,14,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-57,text,true,,478,181,8,8,http://localhost:9966/petclinic/api/owners/321,13,0,0
1643378835449,203,POST /api/pettypes,201,,PET CLINIC SUITES 1-63,text,true,,400,265,13,13,http://localhost:9966/petclinic/api/pettypes,203,0,3
1643378835453,199,POST /api/pets,201,,PET CLINIC SUITES 1-61,text,true,,626,587,13,13,http://localhost:9966/petclinic/api/pets,199,0,0
1643378835641,15,POST /api/pettypes,201,,PET CLINIC SUITES 1-67,text,true,,400,265,13,13,http://localhost:9966/petclinic/api/pettypes,15,0,2
1643378835454,202,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-59,text,true,,282,428,13,13,http://localhost:9966/petclinic/api/owners/322,0,0,0
1643378835499,157,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-56,text,true,,282,287,13,13,http://localhost:9966/petclinic/api/specialties/348,0,0,0
1643378835539,118,POST /api/specialties,201,,PET CLINIC SUITES 1-58,text,true,,410,276,13,13,http://localhost:9966/petclinic/api/specialties,117,0,0
1643378835616,40,POST /api/pets,201,,PET CLINIC SUITES 1-57,text,true,,626,587,13,13,http://localhost:9966/petclinic/api/pets,40,0,0
1643378835511,146,POST /api/pettypes,201,,PET CLINIC SUITES 1-64,text,true,,400,265,13,13,http://localhost:9966/petclinic/api/pettypes,146,0,2
1643378835643,14,POST /api/pettypes,201,,PET CLINIC SUITES 1-66,text,true,,400,265,13,13,http://localhost:9966/petclinic/api/pettypes,13,0,2
1643378835450,208,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-55,text,true,,282,718,13,13,http://localhost:9966/petclinic/api/visits/312,0,0,0
1643378835643,15,POST /api/pettypes,201,,PET CLINIC SUITES 1-65,text,true,,400,265,13,13,http://localhost:9966/petclinic/api/pettypes,15,0,2
1643378835653,10,GET /api/pettypes,200,,PET CLINIC SUITES 1-63,text,true,,1214,179,13,13,http://localhost:9966/petclinic/api/pettypes,9,0,0
1643378835458,205,GET /api/owners,200,,PET CLINIC SUITES 1-62,text,true,,4991,177,13,13,http://localhost:9966/petclinic/api/owners,205,0,0
1643378835658,7,GET /api/pettypes,200,,PET CLINIC SUITES 1-66,text,true,,1214,179,13,13,http://localhost:9966/petclinic/api/pettypes,7,0,0
1643378835657,8,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-56,text,true,,360,186,13,13,http://localhost:9966/petclinic/api/specialties/348,8,0,0
1643378835657,8,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-59,text,true,,478,181,13,13,http://localhost:9966/petclinic/api/owners/322,7,0,0
1643378835659,6,GET /api/pettypes,200,,PET CLINIC SUITES 1-65,text,true,,1214,179,13,13,http://localhost:9966/petclinic/api/pettypes,6,0,0
1643378835653,12,GET /api/pets,200,,PET CLINIC SUITES 1-61,text,true,,4879,175,13,13,http://localhost:9966/petclinic/api/pets,12,0,0
1643378835657,8,GET /api/specialties,200,,PET CLINIC SUITES 1-58,text,true,,3843,182,13,13,http://localhost:9966/petclinic/api/specialties,8,0,0
1643378835491,171,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-60,text,true,,464,199,13,13,http://localhost:9966/petclinic/api/owners/*/lastname/Testev3314,170,0,0
1643378835658,9,GET /api/pettypes,200,,PET CLINIC SUITES 1-64,text,true,,1214,179,13,13,http://localhost:9966/petclinic/api/pettypes,6,0,0
1643378835657,12,GET /api/pettypes,200,,PET CLINIC SUITES 1-67,text,true,,1214,179,13,13,http://localhost:9966/petclinic/api/pettypes,7,0,0
1643378835657,14,GET /api/pets,200,,PET CLINIC SUITES 1-57,text,true,,4879,175,13,13,http://localhost:9966/petclinic/api/pets,14,0,0
