timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643567364573,9,POST /api/specialties,201,,PET CLINIC SUITES 1-12,text,true,,410,276,4,4,http://localhost:9966/petclinic/api/specialties,9,0,0
1643567364577,10,POST /api/owners,201,,PET CLINIC SUITES 1-13,text,true,,522,407,4,4,http://localhost:9966/petclinic/api/owners,10,0,0
1643567364582,14,DELETE /api/pettypes/1951,204,,PET CLINIC SUITES 1-10,,true,,236,270,4,4,http://localhost:9966/petclinic/api/pettypes/1951,0,0,0
1643567364597,10,DELETE /api/vets/1215,204,,PET CLINIC SUITES 1-10,,true,,236,266,4,4,http://localhost:9966/petclinic/api/vets/1215,0,0,0
1643567364572,30,GET /api/owners,200,,PET CLINIC SUITES 1-11,text,true,,24345,177,4,4,http://localhost:9966/petclinic/api/owners,28,0,0
1643567364608,13,DELETE /api/specialties/4399,204,,PET CLINIC SUITES 1-10,,true,,236,273,4,4,http://localhost:9966/petclinic/api/specialties/4399,0,0,0
1643567364583,15,GET /api/specialties,200,,PET CLINIC SUITES 1-12,text,true,,47889,182,4,4,http://localhost:9966/petclinic/api/specialties,13,0,0
1643567364589,30,GET /api/owners,200,,PET CLINIC SUITES 1-13,text,true,,24329,177,4,4,http://localhost:9966/petclinic/api/owners,29,0,0
1643567364613,11,GET /api/owners/*/lastname/Testev5356,200,,PET CLINIC SUITES 1-11,text,true,,465,199,3,3,http://localhost:9966/petclinic/api/owners/*/lastname/Testev5356,10,0,0
1643567364629,8,PUT /api/specialties/4400,204,,PET CLINIC SUITES 1-12,text,true,,282,288,3,3,http://localhost:9966/petclinic/api/specialties/4400,0,0,0
1643567364633,11,PUT /api/owners/5131,204,,PET CLINIC SUITES 1-11,text,true,,282,430,3,3,http://localhost:9966/petclinic/api/owners/5131,0,0,0
1643567364630,7,GET /api/owners/*/lastname/Testev9241,200,,PET CLINIC SUITES 1-13,text,true,,465,199,3,3,http://localhost:9966/petclinic/api/owners/*/lastname/Testev9241,7,0,0
1643567364638,10,GET /api/specialties/4400,200,,PET CLINIC SUITES 1-12,text,true,,361,187,3,3,http://localhost:9966/petclinic/api/specialties/4400,9,0,0
1643567364647,8,PUT /api/owners/5132,204,,PET CLINIC SUITES 1-13,text,true,,282,430,3,3,http://localhost:9966/petclinic/api/owners/5132,0,0,0
1643567364646,8,GET /api/owners/5131,200,,PET CLINIC SUITES 1-11,text,true,,479,182,3,3,http://localhost:9966/petclinic/api/owners/5131,8,0,0
1643567364657,10,POST /api/vets,201,,PET CLINIC SUITES 1-12,text,true,,471,360,3,3,http://localhost:9966/petclinic/api/vets,10,0,0
1643567364663,9,POST /api/pets,201,,PET CLINIC SUITES 1-11,text,true,,630,589,3,3,http://localhost:9966/petclinic/api/pets,9,0,0
1643567364656,8,GET /api/owners/5132,200,,PET CLINIC SUITES 1-13,text,true,,479,182,3,3,http://localhost:9966/petclinic/api/owners/5132,8,0,0
1643567364675,9,POST /api/pets,201,,PET CLINIC SUITES 1-13,text,true,,630,589,3,3,http://localhost:9966/petclinic/api/pets,9,0,0
1643567364673,21,GET /api/pets,200,,PET CLINIC SUITES 1-11,text,true,,16237,175,3,3,http://localhost:9966/petclinic/api/pets,21,0,0
1643567364685,17,GET /api/pets,200,,PET CLINIC SUITES 1-13,text,true,,16499,175,3,3,http://localhost:9966/petclinic/api/pets,17,0,0
1643567364702,8,PUT /api/pets/5131,204,,PET CLINIC SUITES 1-11,text,true,,282,749,3,3,http://localhost:9966/petclinic/api/pets/5131,0,0,0
1643567364710,8,PUT /api/pets/5132,204,,PET CLINIC SUITES 1-13,text,true,,282,749,3,3,http://localhost:9966/petclinic/api/pets/5132,0,0,0
1643567364711,6,GET /api/pets/5131,200,,PET CLINIC SUITES 1-11,text,true,,591,180,3,3,http://localhost:9966/petclinic/api/pets/5131,6,0,0
1643567364725,7,POST /api/specialties,201,,PET CLINIC SUITES 1-11,text,true,,410,276,3,3,http://localhost:9966/petclinic/api/specialties,7,0,0
1643567364719,8,GET /api/pets/5132,200,,PET CLINIC SUITES 1-13,text,true,,591,180,3,3,http://localhost:9966/petclinic/api/pets/5132,8,0,0
1643567364734,7,POST /api/specialties,201,,PET CLINIC SUITES 1-13,text,true,,410,276,3,3,http://localhost:9966/petclinic/api/specialties,7,0,0
1643567364747,14,POST /api/pettypes,201,,PET CLINIC SUITES 1-14,text,true,,400,265,4,4,http://localhost:9966/petclinic/api/pettypes,14,0,3
1643567364733,14,GET /api/specialties,200,,PET CLINIC SUITES 1-11,text,true,,47889,182,4,4,http://localhost:9966/petclinic/api/specialties,13,0,0
1643567364742,14,GET /api/specialties,200,,PET CLINIC SUITES 1-13,text,true,,47922,182,4,4,http://localhost:9966/petclinic/api/specialties,13,0,0
1643567364778,8,PUT /api/specialties/4401,204,,PET CLINIC SUITES 1-11,text,true,,282,288,4,4,http://localhost:9966/petclinic/api/specialties/4401,0,0,0
1643567364782,8,PUT /api/specialties/4401,204,,PET CLINIC SUITES 1-13,text,true,,282,288,4,4,http://localhost:9966/petclinic/api/specialties/4401,0,0,0
1643567364762,16,GET /api/pettypes,200,,PET CLINIC SUITES 1-14,text,true,,25454,179,4,4,http://localhost:9966/petclinic/api/pettypes,15,0,0
1643567364787,7,GET /api/specialties/4401,200,,PET CLINIC SUITES 1-11,text,true,,361,187,4,4,http://localhost:9966/petclinic/api/specialties/4401,7,0,0
1643567364791,6,GET /api/specialties/4401,200,,PET CLINIC SUITES 1-13,text,true,,361,187,4,4,http://localhost:9966/petclinic/api/specialties/4401,6,0,0
1643567364798,10,PUT /api/pettypes/1956,204,,PET CLINIC SUITES 1-14,text,true,,282,277,4,4,http://localhost:9966/petclinic/api/pettypes/1956,0,0,0
1643567364800,9,POST /api/vets,201,,PET CLINIC SUITES 1-11,text,true,,471,360,4,4,http://localhost:9966/petclinic/api/vets,9,0,0
1643567364805,8,POST /api/vets,201,,PET CLINIC SUITES 1-13,text,true,,471,360,4,4,http://localhost:9966/petclinic/api/vets,7,0,0
1643567364668,16,GET /api/vets,200,,PET CLINIC SUITES 1-12,text,true,,16190,175,3,3,http://localhost:9966/petclinic/api/vets,16,0,0
1643567364808,7,GET /api/pettypes/1956,200,,PET CLINIC SUITES 1-14,text,true,,353,184,4,4,http://localhost:9966/petclinic/api/pettypes/1956,7,0,0
1643567364819,7,PUT /api/vets/1216,204,,PET CLINIC SUITES 1-12,text,true,,282,380,4,4,http://localhost:9966/petclinic/api/vets/1216,0,0,0
1643567364823,8,POST /api/owners,201,,PET CLINIC SUITES 1-14,text,true,,522,407,4,4,http://localhost:9966/petclinic/api/owners,7,0,0
1643567364827,7,GET /api/vets/1216,200,,PET CLINIC SUITES 1-12,text,true,,453,180,4,4,http://localhost:9966/petclinic/api/vets/1216,7,0,0
1643567364809,14,GET /api/vets,200,,PET CLINIC SUITES 1-11,text,true,,16424,175,4,4,http://localhost:9966/petclinic/api/vets,14,0,0
1643567364813,13,GET /api/vets,200,,PET CLINIC SUITES 1-13,text,true,,16424,175,4,4,http://localhost:9966/petclinic/api/vets,13,0,0
1643567364842,7,PUT /api/vets/1217,204,,PET CLINIC SUITES 1-11,text,true,,282,380,4,4,http://localhost:9966/petclinic/api/vets/1217,0,0,0
1643567364841,8,POST /api/visits,201,,PET CLINIC SUITES 1-12,text,true,,714,710,4,4,http://localhost:9966/petclinic/api/visits,8,0,0
1643567364844,8,PUT /api/vets/1218,204,,PET CLINIC SUITES 1-13,text,true,,282,380,4,4,http://localhost:9966/petclinic/api/vets/1218,0,0,0
1643567364833,20,GET /api/owners,200,,PET CLINIC SUITES 1-14,text,true,,24754,177,4,4,http://localhost:9966/petclinic/api/owners,19,0,0
1643567364850,8,GET /api/vets/1217,200,,PET CLINIC SUITES 1-11,text,true,,453,180,4,4,http://localhost:9966/petclinic/api/vets/1217,8,0,0
1643567364851,10,GET /api/visits,200,,PET CLINIC SUITES 1-12,text,true,,7273,177,4,4,http://localhost:9966/petclinic/api/visits,10,0,0
1643567364868,9,POST /api/visits,201,,PET CLINIC SUITES 1-11,text,true,,714,710,4,4,http://localhost:9966/petclinic/api/visits,9,0,0
1643567364862,13,GET /api/owners/*/lastname/Testev1472,200,,PET CLINIC SUITES 1-14,text,true,,465,199,4,4,http://localhost:9966/petclinic/api/owners/*/lastname/Testev1472,11,0,0
1643567364871,12,PUT /api/visits/5071,204,,PET CLINIC SUITES 1-12,text,true,,282,722,4,4,http://localhost:9966/petclinic/api/visits/5071,0,0,0
1643567364880,16,GET /api/visits,200,,PET CLINIC SUITES 1-11,text,true,,7624,177,4,4,http://localhost:9966/petclinic/api/visits,15,0,0
1643567364895,13,PUT /api/owners/5133,204,,PET CLINIC SUITES 1-14,text,true,,282,430,4,4,http://localhost:9966/petclinic/api/owners/5133,0,0,0
1643567364886,21,GET /api/visits/5071,200,,PET CLINIC SUITES 1-12,text,true,,672,182,4,4,http://localhost:9966/petclinic/api/visits/5071,21,0,0
1643567364906,20,PUT /api/visits/5072,204,,PET CLINIC SUITES 1-11,text,true,,282,722,4,4,http://localhost:9966/petclinic/api/visits/5072,0,0,0
1643567364927,12,DELETE /api/visits/5071,204,,PET CLINIC SUITES 1-12,,true,,236,268,5,5,http://localhost:9966/petclinic/api/visits/5071,0,0,0
1643567364928,11,GET /api/visits/5072,200,,PET CLINIC SUITES 1-11,text,true,,672,182,5,5,http://localhost:9966/petclinic/api/visits/5072,11,0,0
1643567364909,19,GET /api/owners/5133,200,,PET CLINIC SUITES 1-14,text,true,,479,182,4,4,http://localhost:9966/petclinic/api/owners/5133,19,0,0
1643567364934,16,POST /api/pettypes,201,,PET CLINIC SUITES 1-15,text,true,,400,265,5,5,http://localhost:9966/petclinic/api/pettypes,16,0,3
1643567364941,11,DELETE /api/pets/5130,204,,PET CLINIC SUITES 1-12,,true,,236,266,5,5,http://localhost:9966/petclinic/api/pets/5130,0,0,0
1643567364949,10,DELETE /api/visits/5072,204,,PET CLINIC SUITES 1-11,,true,,236,268,5,5,http://localhost:9966/petclinic/api/visits/5072,0,0,0
1643567364952,11,DELETE /api/owners/5130,204,,PET CLINIC SUITES 1-12,,true,,236,268,5,5,http://localhost:9966/petclinic/api/owners/5130,0,0,0
1643567364950,13,POST /api/pets,201,,PET CLINIC SUITES 1-14,text,true,,630,589,5,5,http://localhost:9966/petclinic/api/pets,13,0,0
1643567364960,12,DELETE /api/pets/5131,204,,PET CLINIC SUITES 1-11,,true,,236,266,5,5,http://localhost:9966/petclinic/api/pets/5131,0,0,0
1643567364964,12,DELETE /api/pettypes/1952,204,,PET CLINIC SUITES 1-12,,true,,236,270,5,5,http://localhost:9966/petclinic/api/pettypes/1952,0,0,0
1643567364853,7,GET /api/vets/1218,200,,PET CLINIC SUITES 1-13,text,true,,453,180,4,4,http://localhost:9966/petclinic/api/vets/1218,7,0,0
1643567364973,9,DELETE /api/owners/5131,204,,PET CLINIC SUITES 1-11,,true,,236,268,5,5,http://localhost:9966/petclinic/api/owners/5131,0,0,0
1643567364977,8,DELETE /api/vets/1216,204,,PET CLINIC SUITES 1-12,,true,,236,266,5,5,http://localhost:9966/petclinic/api/vets/1216,0,0,0
1643567364950,12,GET /api/pettypes,200,,PET CLINIC SUITES 1-15,text,true,,25487,179,5,5,http://localhost:9966/petclinic/api/pettypes,12,0,0
1643567364981,8,POST /api/visits,201,,PET CLINIC SUITES 1-13,text,true,,714,710,5,5,http://localhost:9966/petclinic/api/visits,8,0,0
1643567364982,11,DELETE /api/pettypes/1953,204,,PET CLINIC SUITES 1-11,,true,,236,270,5,5,http://localhost:9966/petclinic/api/pettypes/1953,0,0,0
1643567364965,20,GET /api/pets,200,,PET CLINIC SUITES 1-14,text,true,,16237,175,5,5,http://localhost:9966/petclinic/api/pets,20,0,0
1643567364986,9,DELETE /api/specialties/4400,204,,PET CLINIC SUITES 1-12,,true,,236,273,5,5,http://localhost:9966/petclinic/api/specialties/4400,0,0,0
1643567364987,8,PUT /api/pettypes/1957,204,,PET CLINIC SUITES 1-15,text,true,,282,277,5,5,http://localhost:9966/petclinic/api/pettypes/1957,0,0,0
1643567364994,8,DELETE /api/vets/1217,204,,PET CLINIC SUITES 1-11,,true,,236,266,4,4,http://localhost:9966/petclinic/api/vets/1217,0,0,0
1643567364996,10,PUT /api/pets/5133,204,,PET CLINIC SUITES 1-14,text,true,,282,749,4,4,http://localhost:9966/petclinic/api/pets/5133,0,0,0
1643567364995,7,GET /api/pettypes/1957,200,,PET CLINIC SUITES 1-15,text,true,,353,184,4,4,http://localhost:9966/petclinic/api/pettypes/1957,7,0,0
1643567365002,9,DELETE /api/specialties/4401,400,,PET CLINIC SUITES 1-11,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[204]]]

/",594,273,4,4,http://localhost:9966/petclinic/api/specialties/4401,9,0,0
1643567364990,14,GET /api/visits,200,,PET CLINIC SUITES 1-13,text,true,,7273,177,4,4,http://localhost:9966/petclinic/api/visits,14,0,0
1643567365010,7,POST /api/owners,201,,PET CLINIC SUITES 1-15,text,true,,522,407,3,3,http://localhost:9966/petclinic/api/owners,6,0,0
1643567365007,7,GET /api/pets/5133,200,,PET CLINIC SUITES 1-14,text,true,,591,180,3,3,http://localhost:9966/petclinic/api/pets/5133,7,0,0
1643567365015,7,PUT /api/visits/5073,204,,PET CLINIC SUITES 1-13,text,true,,282,722,3,3,http://localhost:9966/petclinic/api/visits/5073,0,0,0
1643567365019,6,POST /api/specialties,201,,PET CLINIC SUITES 1-14,text,true,,410,276,3,3,http://localhost:9966/petclinic/api/specialties,6,0,0
1643567365023,5,GET /api/visits/5073,200,,PET CLINIC SUITES 1-13,text,true,,672,182,3,3,http://localhost:9966/petclinic/api/visits/5073,5,0,0
1643567365018,14,GET /api/owners,200,,PET CLINIC SUITES 1-15,text,true,,24567,177,3,3,http://localhost:9966/petclinic/api/owners,14,0,0
1643567365035,9,DELETE /api/visits/5073,204,,PET CLINIC SUITES 1-13,,true,,236,268,3,3,http://localhost:9966/petclinic/api/visits/5073,0,0,0
1643567365044,9,DELETE /api/pets/5132,204,,PET CLINIC SUITES 1-13,,true,,236,266,3,3,http://localhost:9966/petclinic/api/pets/5132,0,0,0
1643567365042,6,GET /api/owners/*/lastname/Testev9394,200,,PET CLINIC SUITES 1-15,text,true,,465,199,3,3,http://localhost:9966/petclinic/api/owners/*/lastname/Testev9394,6,0,0
1643567365026,13,GET /api/specialties,200,,PET CLINIC SUITES 1-14,text,true,,47922,182,3,3,http://localhost:9966/petclinic/api/specialties,12,0,0
1643567365054,7,DELETE /api/owners/5132,204,,PET CLINIC SUITES 1-13,,true,,236,268,3,3,http://localhost:9966/petclinic/api/owners/5132,0,0,0
1643567365056,7,PUT /api/owners/5134,204,,PET CLINIC SUITES 1-15,text,true,,282,430,3,3,http://localhost:9966/petclinic/api/owners/5134,0,0,0
1643567365059,7,PUT /api/specialties/4402,204,,PET CLINIC SUITES 1-14,text,true,,282,288,3,3,http://localhost:9966/petclinic/api/specialties/4402,0,0,0
1643567365061,8,DELETE /api/pettypes/1954,204,,PET CLINIC SUITES 1-13,,true,,236,270,3,3,http://localhost:9966/petclinic/api/pettypes/1954,0,0,0
1643567365064,5,GET /api/owners/5134,200,,PET CLINIC SUITES 1-15,text,true,,479,182,3,3,http://localhost:9966/petclinic/api/owners/5134,5,0,0
1643567365070,6,DELETE /api/vets/1218,204,,PET CLINIC SUITES 1-13,,true,,236,266,3,3,http://localhost:9966/petclinic/api/vets/1218,0,0,0
1643567365067,6,GET /api/specialties/4402,200,,PET CLINIC SUITES 1-14,text,true,,361,187,3,3,http://localhost:9966/petclinic/api/specialties/4402,5,0,0
1643567365076,6,DELETE /api/specialties/4401,204,,PET CLINIC SUITES 1-13,,true,,236,273,3,3,http://localhost:9966/petclinic/api/specialties/4401,0,0,0
1643567365076,7,POST /api/pets,201,,PET CLINIC SUITES 1-15,text,true,,630,589,3,3,http://localhost:9966/petclinic/api/pets,7,0,0
1643567365079,8,POST /api/vets,201,,PET CLINIC SUITES 1-14,text,true,,471,360,2,2,http://localhost:9966/petclinic/api/vets,8,0,0
1643567365083,16,GET /api/pets,200,,PET CLINIC SUITES 1-15,text,true,,16237,175,2,2,http://localhost:9966/petclinic/api/pets,15,0,0
1643567365087,12,GET /api/vets,200,,PET CLINIC SUITES 1-14,text,true,,16190,175,2,2,http://localhost:9966/petclinic/api/vets,11,0,0
1643567365105,8,PUT /api/pets/5134,204,,PET CLINIC SUITES 1-15,text,true,,282,749,2,2,http://localhost:9966/petclinic/api/pets/5134,0,0,0
1643567365112,6,PUT /api/vets/1219,204,,PET CLINIC SUITES 1-14,text,true,,282,380,2,2,http://localhost:9966/petclinic/api/vets/1219,0,0,0
1643567365113,5,GET /api/pets/5134,200,,PET CLINIC SUITES 1-15,text,true,,591,180,2,2,http://localhost:9966/petclinic/api/pets/5134,5,0,0
1643567365119,7,GET /api/vets/1219,200,,PET CLINIC SUITES 1-14,text,true,,453,180,2,2,http://localhost:9966/petclinic/api/vets/1219,7,0,0
1643567365126,7,POST /api/specialties,201,,PET CLINIC SUITES 1-15,text,true,,410,276,2,2,http://localhost:9966/petclinic/api/specialties,7,0,0
1643567365134,8,POST /api/visits,201,,PET CLINIC SUITES 1-14,text,true,,714,710,2,2,http://localhost:9966/petclinic/api/visits,8,0,0
1643567365143,11,GET /api/visits,200,,PET CLINIC SUITES 1-14,text,true,,7273,177,2,2,http://localhost:9966/petclinic/api/visits,10,0,0
1643567365133,11,GET /api/specialties,200,,PET CLINIC SUITES 1-15,text,true,,47922,182,2,2,http://localhost:9966/petclinic/api/specialties,11,0,0
1643567365160,5,PUT /api/specialties/4403,204,,PET CLINIC SUITES 1-15,text,true,,282,288,2,2,http://localhost:9966/petclinic/api/specialties/4403,0,0,0
1643567365160,6,PUT /api/visits/5074,204,,PET CLINIC SUITES 1-14,text,true,,282,722,2,2,http://localhost:9966/petclinic/api/visits/5074,0,0,0
1643567365166,5,GET /api/specialties/4403,200,,PET CLINIC SUITES 1-15,text,true,,361,187,2,2,http://localhost:9966/petclinic/api/specialties/4403,5,0,0
1643567365177,5,POST /api/vets,201,,PET CLINIC SUITES 1-15,text,true,,471,360,2,2,http://localhost:9966/petclinic/api/vets,5,0,0
1643567365183,11,GET /api/vets,200,,PET CLINIC SUITES 1-15,text,true,,16323,175,2,2,http://localhost:9966/petclinic/api/vets,10,0,0
1643567365205,7,PUT /api/vets/1220,204,,PET CLINIC SUITES 1-15,text,true,,282,380,2,2,http://localhost:9966/petclinic/api/vets/1220,0,0,0
1643567365213,6,GET /api/vets/1220,200,,PET CLINIC SUITES 1-15,text,true,,453,180,2,2,http://localhost:9966/petclinic/api/vets/1220,6,0,0
1643567365227,11,POST /api/visits,201,,PET CLINIC SUITES 1-15,text,true,,714,710,3,3,http://localhost:9966/petclinic/api/visits,11,0,0
1643567365227,13,POST /api/pettypes,201,,PET CLINIC SUITES 1-16,text,true,,400,265,3,3,http://localhost:9966/petclinic/api/pettypes,13,0,3
1643567365239,11,GET /api/visits,200,,PET CLINIC SUITES 1-15,text,true,,7624,177,3,3,http://localhost:9966/petclinic/api/visits,11,0,0
1643567365257,7,PUT /api/visits/5075,204,,PET CLINIC SUITES 1-15,text,true,,282,722,3,3,http://localhost:9966/petclinic/api/visits/5075,0,0,0
1643567365241,9,GET /api/pettypes,200,,PET CLINIC SUITES 1-16,text,true,,25421,179,3,3,http://localhost:9966/petclinic/api/pettypes,9,0,0
1643567365266,8,PUT /api/pettypes/1958,204,,PET CLINIC SUITES 1-16,text,true,,282,277,3,3,http://localhost:9966/petclinic/api/pettypes/1958,0,0,0
1643567365166,5,GET /api/visits/5074,200,,PET CLINIC SUITES 1-14,text,true,,672,182,2,2,http://localhost:9966/petclinic/api/visits/5074,5,0,0
1643567365265,7,GET /api/visits/5075,200,,PET CLINIC SUITES 1-15,text,true,,672,182,3,3,http://localhost:9966/petclinic/api/visits/5075,7,0,0
1643567365278,7,DELETE /api/visits/5074,204,,PET CLINIC SUITES 1-14,,true,,236,268,3,3,http://localhost:9966/petclinic/api/visits/5074,0,0,0
1643567365275,7,GET /api/pettypes/1958,200,,PET CLINIC SUITES 1-16,text,true,,353,184,3,3,http://localhost:9966/petclinic/api/pettypes/1958,7,0,0
1643567365280,7,DELETE /api/visits/5075,204,,PET CLINIC SUITES 1-15,,true,,236,268,3,3,http://localhost:9966/petclinic/api/visits/5075,0,0,0
1643567365286,8,DELETE /api/pets/5133,204,,PET CLINIC SUITES 1-14,,true,,236,266,3,3,http://localhost:9966/petclinic/api/pets/5133,0,0,0
1643567365288,6,POST /api/owners,201,,PET CLINIC SUITES 1-16,text,true,,522,407,3,3,http://localhost:9966/petclinic/api/owners,6,0,0
1643567365287,8,DELETE /api/pets/5134,204,,PET CLINIC SUITES 1-15,,true,,236,266,3,3,http://localhost:9966/petclinic/api/pets/5134,0,0,0
1643567365294,6,DELETE /api/owners/5133,204,,PET CLINIC SUITES 1-14,,true,,236,268,3,3,http://localhost:9966/petclinic/api/owners/5133,0,0,0
1643567365295,7,DELETE /api/owners/5134,204,,PET CLINIC SUITES 1-15,,true,,236,268,3,3,http://localhost:9966/petclinic/api/owners/5134,0,0,0
1643567365302,6,DELETE /api/pettypes/1957,204,,PET CLINIC SUITES 1-15,,true,,236,270,3,3,http://localhost:9966/petclinic/api/pettypes/1957,0,0,0
1643567365301,7,DELETE /api/pettypes/1956,204,,PET CLINIC SUITES 1-14,,true,,236,270,3,3,http://localhost:9966/petclinic/api/pettypes/1956,0,0,0
1643567365309,6,DELETE /api/vets/1220,204,,PET CLINIC SUITES 1-15,,true,,236,266,3,3,http://localhost:9966/petclinic/api/vets/1220,0,0,0
1643567365309,6,DELETE /api/vets/1219,204,,PET CLINIC SUITES 1-14,,true,,236,266,3,3,http://localhost:9966/petclinic/api/vets/1219,0,0,0
1643567365295,17,GET /api/owners,200,,PET CLINIC SUITES 1-16,text,true,,24220,177,3,3,http://localhost:9966/petclinic/api/owners,17,0,0
1643567365316,8,DELETE /api/specialties/4403,204,,PET CLINIC SUITES 1-15,,true,,236,273,3,3,http://localhost:9966/petclinic/api/specialties/4403,0,0,0
1643567365316,11,DELETE /api/specialties/4402,204,,PET CLINIC SUITES 1-14,,true,,236,273,2,2,http://localhost:9966/petclinic/api/specialties/4402,0,0,0
1643567365321,7,GET /api/owners/*/lastname/Testev6278,200,,PET CLINIC SUITES 1-16,text,true,,465,199,2,2,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6278,7,0,0
1643567365335,6,PUT /api/owners/5135,204,,PET CLINIC SUITES 1-16,text,true,,282,430,1,1,http://localhost:9966/petclinic/api/owners/5135,0,0,0
1643567365341,5,GET /api/owners/5135,200,,PET CLINIC SUITES 1-16,text,true,,479,182,1,1,http://localhost:9966/petclinic/api/owners/5135,5,0,0
1643567365351,7,POST /api/pets,201,,PET CLINIC SUITES 1-16,text,true,,630,589,1,1,http://localhost:9966/petclinic/api/pets,7,0,0
1643567365358,11,GET /api/pets,200,,PET CLINIC SUITES 1-16,text,true,,15967,175,1,1,http://localhost:9966/petclinic/api/pets,11,0,0
1643567365375,6,PUT /api/pets/5135,204,,PET CLINIC SUITES 1-16,text,true,,282,749,1,1,http://localhost:9966/petclinic/api/pets/5135,0,0,0
1643567365382,5,GET /api/pets/5135,200,,PET CLINIC SUITES 1-16,text,true,,591,180,1,1,http://localhost:9966/petclinic/api/pets/5135,5,0,0
1643567365393,6,POST /api/specialties,201,,PET CLINIC SUITES 1-16,text,true,,410,276,1,1,http://localhost:9966/petclinic/api/specialties,6,0,0
1643567365399,9,GET /api/specialties,200,,PET CLINIC SUITES 1-16,text,true,,47881,182,1,1,http://localhost:9966/petclinic/api/specialties,9,0,0
1643567365421,5,PUT /api/specialties/4404,204,,PET CLINIC SUITES 1-16,text,true,,282,288,1,1,http://localhost:9966/petclinic/api/specialties/4404,0,0,0
1643567365426,6,GET /api/specialties/4404,200,,PET CLINIC SUITES 1-16,text,true,,361,187,1,1,http://localhost:9966/petclinic/api/specialties/4404,6,0,0
1643567365438,6,POST /api/vets,201,,PET CLINIC SUITES 1-16,text,true,,471,360,2,2,http://localhost:9966/petclinic/api/vets,6,0,0
1643567365444,8,POST /api/pettypes,201,,PET CLINIC SUITES 1-17,text,true,,400,265,2,2,http://localhost:9966/petclinic/api/pettypes,8,0,2
1643567365444,12,GET /api/vets,200,,PET CLINIC SUITES 1-16,text,true,,16190,175,2,2,http://localhost:9966/petclinic/api/vets,12,0,0
1643567365452,8,GET /api/pettypes,200,,PET CLINIC SUITES 1-17,text,true,,25388,179,2,2,http://localhost:9966/petclinic/api/pettypes,8,0,0
1643567365467,7,PUT /api/vets/1221,204,,PET CLINIC SUITES 1-16,text,true,,282,380,2,2,http://localhost:9966/petclinic/api/vets/1221,0,0,0
1643567365474,5,PUT /api/pettypes/2954,204,,PET CLINIC SUITES 1-17,text,true,,282,277,2,2,http://localhost:9966/petclinic/api/pettypes/2954,0,0,0
1643567365474,6,GET /api/vets/1221,200,,PET CLINIC SUITES 1-16,text,true,,453,180,2,2,http://localhost:9966/petclinic/api/vets/1221,6,0,0
1643567365480,6,GET /api/pettypes/2954,200,,PET CLINIC SUITES 1-17,text,true,,353,184,2,2,http://localhost:9966/petclinic/api/pettypes/2954,6,0,0
1643567365485,6,POST /api/visits,201,,PET CLINIC SUITES 1-16,text,true,,714,710,2,2,http://localhost:9966/petclinic/api/visits,6,0,0
1643567365491,7,POST /api/owners,201,,PET CLINIC SUITES 1-17,text,true,,522,407,2,2,http://localhost:9966/petclinic/api/owners,7,0,0
1643567365492,10,GET /api/visits,200,,PET CLINIC SUITES 1-16,text,true,,7273,177,2,2,http://localhost:9966/petclinic/api/visits,9,0,0
1643567365509,8,PUT /api/visits/5076,204,,PET CLINIC SUITES 1-16,text,true,,282,722,2,2,http://localhost:9966/petclinic/api/visits/5076,0,0,0
1643567365499,16,GET /api/owners,200,,PET CLINIC SUITES 1-17,text,true,,24275,177,2,2,http://localhost:9966/petclinic/api/owners,15,0,0
1643567365518,6,GET /api/visits/5076,200,,PET CLINIC SUITES 1-16,text,true,,672,182,2,2,http://localhost:9966/petclinic/api/visits/5076,5,0,0
1643567365521,6,GET /api/owners/*/lastname/Testev7183,200,,PET CLINIC SUITES 1-17,text,true,,465,199,2,2,http://localhost:9966/petclinic/api/owners/*/lastname/Testev7183,6,0,0
1643567365528,7,DELETE /api/visits/5076,204,,PET CLINIC SUITES 1-16,,true,,236,268,2,2,http://localhost:9966/petclinic/api/visits/5076,0,0,0
1643567365533,5,PUT /api/owners/5136,204,,PET CLINIC SUITES 1-17,text,true,,282,430,2,2,http://localhost:9966/petclinic/api/owners/5136,0,0,0
1643567365535,7,DELETE /api/pets/5135,204,,PET CLINIC SUITES 1-16,,true,,236,266,2,2,http://localhost:9966/petclinic/api/pets/5135,0,0,0
1643567365539,5,GET /api/owners/5136,200,,PET CLINIC SUITES 1-17,text,true,,479,182,2,2,http://localhost:9966/petclinic/api/owners/5136,5,0,0
1643567365543,7,DELETE /api/owners/5135,204,,PET CLINIC SUITES 1-16,,true,,236,268,2,2,http://localhost:9966/petclinic/api/owners/5135,0,0,0
1643567365550,7,DELETE /api/pettypes/1958,204,,PET CLINIC SUITES 1-16,,true,,236,270,2,2,http://localhost:9966/petclinic/api/pettypes/1958,0,0,0
1643567365551,6,POST /api/pets,201,,PET CLINIC SUITES 1-17,text,true,,630,589,2,2,http://localhost:9966/petclinic/api/pets,6,0,0
1643567365558,5,DELETE /api/vets/1221,204,,PET CLINIC SUITES 1-16,,true,,236,266,2,2,http://localhost:9966/petclinic/api/vets/1221,0,0,0
