timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643378505702,19,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-23,text,true,,282,718,8,8,http://localhost:9966/petclinic/api/visits/130,0,0,0
1643378505706,22,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-20,,true,,236,272,8,8,http://localhost:9966/petclinic/api/specialties/164,0,0,0
1643378505714,12,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-25,text,true,,588,179,8,8,http://localhost:9966/petclinic/api/pets/141,12,0,0
1643378505714,15,GET /api/pets,200,,PET CLINIC SUITES 1-26,text,true,,4982,175,8,8,http://localhost:9966/petclinic/api/pets,14,0,0
1643378505590,17,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-22,text,true,,668,181,8,8,http://localhost:9966/petclinic/api/visits/128,14,0,0
1643378505735,10,POST /api/specialties,201,,PET CLINIC SUITES 1-25,text,true,,410,276,8,8,http://localhost:9966/petclinic/api/specialties,10,0,0
1643378505737,14,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-26,text,true,,282,746,7,7,http://localhost:9966/petclinic/api/pets/142,0,0,0
1643378505715,37,POST /api/visits,201,,PET CLINIC SUITES 1-24,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,37,0,0
1643378505719,9,GET /api/pettypes,200,,PET CLINIC SUITES 1-28,text,true,,958,179,8,8,http://localhost:9966/petclinic/api/pettypes,8,0,0
1643378505741,13,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-22,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/128,0,0,0
1643378505733,23,POST /api/owners,201,,PET CLINIC SUITES 1-27,text,true,,520,407,7,7,http://localhost:9966/petclinic/api/owners,23,0,0
1643378505746,13,GET /api/specialties,200,,PET CLINIC SUITES 1-25,text,true,,3083,182,7,7,http://localhost:9966/petclinic/api/specialties,12,0,0
1643378505722,29,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-23,text,true,,668,181,7,7,http://localhost:9966/petclinic/api/visits/130,29,0,0
1643378505752,14,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-26,text,true,,588,179,7,7,http://localhost:9966/petclinic/api/pets/142,14,0,0
1643378505755,26,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-22,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/138,0,0,0
1643378505770,19,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-23,,true,,236,267,7,7,http://localhost:9966/petclinic/api/visits/130,0,0,0
1643378505770,22,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-25,text,true,,282,287,7,7,http://localhost:9966/petclinic/api/specialties/168,0,0,0
1643378505756,39,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-28,text,true,,282,276,7,7,http://localhost:9966/petclinic/api/pettypes/137,0,0,0
1643378505783,18,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-22,,true,,236,267,7,7,http://localhost:9966/petclinic/api/owners/135,0,0,0
1643378505777,28,POST /api/specialties,201,,PET CLINIC SUITES 1-26,text,true,,410,276,7,7,http://localhost:9966/petclinic/api/specialties,18,0,0
1643378505758,32,GET /api/owners,200,,PET CLINIC SUITES 1-27,text,true,,4932,177,7,7,http://localhost:9966/petclinic/api/owners,32,0,0
1643378505802,14,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-22,,true,,236,269,7,7,http://localhost:9966/petclinic/api/pettypes/131,0,0,0
1643378505790,29,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-23,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/139,0,0,0
1643378505793,20,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-25,text,true,,360,186,7,7,http://localhost:9966/petclinic/api/specialties/168,19,0,0
1643378505797,17,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-28,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/137,17,0,0
1643378505756,33,GET /api/visits,200,,PET CLINIC SUITES 1-24,text,true,,2071,177,7,7,http://localhost:9966/petclinic/api/visits,31,0,0
1643378505807,8,GET /api/specialties,200,,PET CLINIC SUITES 1-26,text,true,,3123,182,7,7,http://localhost:9966/petclinic/api/specialties,8,0,0
1643378505820,8,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-23,,true,,236,267,7,7,http://localhost:9966/petclinic/api/owners/136,0,0,0
1643378505824,16,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-26,text,true,,282,287,7,7,http://localhost:9966/petclinic/api/specialties/169,0,0,0
1643378505812,16,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-27,text,true,,464,199,7,7,http://localhost:9966/petclinic/api/owners/*/lastname/Testev7948,16,0,0
1643378505827,14,POST /api/visits,201,,PET CLINIC SUITES 1-25,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,14,0,0
1643378505816,24,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-22,,true,,236,272,7,7,http://localhost:9966/petclinic/api/specialties/165,0,0,0
1643378505824,21,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-24,text,true,,282,718,6,6,http://localhost:9966/petclinic/api/visits/131,0,0,0
1643378505824,20,POST /api/owners,201,,PET CLINIC SUITES 1-28,text,true,,520,407,7,7,http://localhost:9966/petclinic/api/owners,20,0,0
1643378505829,19,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-23,,true,,236,269,6,6,http://localhost:9966/petclinic/api/pettypes/132,0,0,0
1643378505844,13,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-27,text,true,,282,428,7,7,http://localhost:9966/petclinic/api/owners/140,0,0,0
1643378505841,11,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-26,text,true,,360,186,7,7,http://localhost:9966/petclinic/api/specialties/169,11,0,0
1643378505842,12,GET /api/visits,200,,PET CLINIC SUITES 1-25,text,true,,2071,177,7,7,http://localhost:9966/petclinic/api/visits,11,0,0
1643378505846,11,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-24,text,true,,668,181,7,7,http://localhost:9966/petclinic/api/visits/131,11,0,0
1643378505849,30,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-23,,true,,236,272,7,7,http://localhost:9966/petclinic/api/specialties/166,0,0,0
1643378505863,17,POST /api/visits,201,,PET CLINIC SUITES 1-26,text,true,,709,707,7,7,http://localhost:9966/petclinic/api/visits,17,0,0
1643378505858,18,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-27,text,true,,478,181,7,7,http://localhost:9966/petclinic/api/owners/140,18,0,0
1643378505855,28,POST /api/pettypes,201,,PET CLINIC SUITES 1-29,text,true,,400,265,6,6,http://localhost:9966/petclinic/api/pettypes,28,0,5
1643378505869,17,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-24,,true,,236,267,6,6,http://localhost:9966/petclinic/api/visits/131,0,0,0
1643378505866,21,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-25,text,true,,282,718,6,6,http://localhost:9966/petclinic/api/visits/132,0,0,0
1643378505848,28,GET /api/owners,200,,PET CLINIC SUITES 1-28,text,true,,4530,177,7,7,http://localhost:9966/petclinic/api/owners,28,0,0
1643378505884,17,POST /api/pets,201,,PET CLINIC SUITES 1-27,text,true,,626,587,6,6,http://localhost:9966/petclinic/api/pets,17,0,0
1643378505884,14,GET /api/pettypes,200,,PET CLINIC SUITES 1-29,text,true,,926,179,6,6,http://localhost:9966/petclinic/api/pettypes,14,0,0
1643378505886,20,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-24,,true,,236,265,6,6,http://localhost:9966/petclinic/api/pets/140,0,0,0
1643378505888,13,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-28,text,true,,464,199,6,6,http://localhost:9966/petclinic/api/owners/*/lastname/Testev3870,13,0,0
1643378505881,17,GET /api/visits,200,,PET CLINIC SUITES 1-26,text,true,,2071,177,6,6,http://localhost:9966/petclinic/api/visits,17,0,0
1643378505907,14,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-24,,true,,236,267,6,6,http://localhost:9966/petclinic/api/owners/137,0,0,0
1643378505907,14,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-29,text,true,,282,276,6,6,http://localhost:9966/petclinic/api/pettypes/138,0,0,0
1643378505903,17,GET /api/pets,200,,PET CLINIC SUITES 1-27,text,true,,4440,175,6,6,http://localhost:9966/petclinic/api/pets,17,0,0
1643378505889,27,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-25,text,true,,668,181,6,6,http://localhost:9966/petclinic/api/visits/132,21,0,0
1643378505917,15,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-28,text,true,,282,428,6,6,http://localhost:9966/petclinic/api/owners/141,0,0,0
1643378505922,10,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-29,text,true,,352,183,6,6,http://localhost:9966/petclinic/api/pettypes/138,10,0,0
1643378505920,17,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-26,text,true,,282,718,6,6,http://localhost:9966/petclinic/api/visits/133,0,0,0
1643378505930,12,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-25,,true,,236,267,6,6,http://localhost:9966/petclinic/api/visits/132,0,0,0
1643378505922,21,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-24,,true,,236,269,6,6,http://localhost:9966/petclinic/api/pettypes/133,0,0,0
1643378505930,22,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-27,text,true,,282,746,6,6,http://localhost:9966/petclinic/api/pets/143,0,0,0
1643378505933,14,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-28,text,true,,478,181,6,6,http://localhost:9966/petclinic/api/owners/141,14,0,0
1643378505940,15,POST /api/owners,201,,PET CLINIC SUITES 1-29,text,true,,520,407,6,6,http://localhost:9966/petclinic/api/owners,15,0,0
1643378505937,12,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-26,text,true,,668,181,6,6,http://localhost:9966/petclinic/api/visits/133,12,0,0
1643378505942,19,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-25,,true,,236,265,7,7,http://localhost:9966/petclinic/api/pets/141,0,0,0
1643378505944,19,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-24,,true,,236,272,7,7,http://localhost:9966/petclinic/api/specialties/167,0,0,0
1643378505952,12,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-27,text,true,,588,179,7,7,http://localhost:9966/petclinic/api/pets/143,12,0,0
1643378505962,15,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-25,,true,,236,267,6,6,http://localhost:9966/petclinic/api/owners/138,0,0,0
1643378505955,22,POST /api/pets,201,,PET CLINIC SUITES 1-28,text,true,,626,587,6,6,http://localhost:9966/petclinic/api/pets,19,0,0
1643378505960,20,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-26,,true,,236,267,6,6,http://localhost:9966/petclinic/api/visits/133,0,0,0
1643378505972,12,POST /api/specialties,201,,PET CLINIC SUITES 1-27,text,true,,410,276,6,6,http://localhost:9966/petclinic/api/specialties,10,0,0
1643378505956,21,GET /api/owners,200,,PET CLINIC SUITES 1-29,text,true,,4320,177,6,6,http://localhost:9966/petclinic/api/owners,21,0,0
1643378505964,25,POST /api/pettypes,201,,PET CLINIC SUITES 1-30,text,true,,400,265,6,6,http://localhost:9966/petclinic/api/pettypes,25,0,4
1643378505978,20,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-25,,true,,236,269,6,6,http://localhost:9966/petclinic/api/pettypes/134,0,0,0
1643378505981,28,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-26,,true,,236,265,6,6,http://localhost:9966/petclinic/api/pets/142,0,0,0
1643378505986,22,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-29,text,true,,464,199,6,6,http://localhost:9966/petclinic/api/owners/*/lastname/Testev3154,18,0,0
1643378505999,19,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-25,,true,,236,272,6,6,http://localhost:9966/petclinic/api/specialties/168,0,0,0
1643378506010,11,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-26,,true,,236,267,5,5,http://localhost:9966/petclinic/api/owners/139,0,0,0
1643378505990,18,GET /api/pettypes,200,,PET CLINIC SUITES 1-30,text,true,,894,179,6,6,http://localhost:9966/petclinic/api/pettypes,18,0,0
1643378505985,10,GET /api/specialties,200,,PET CLINIC SUITES 1-27,text,true,,3043,182,6,6,http://localhost:9966/petclinic/api/specialties,9,0,0
1643378505978,38,GET /api/pets,200,,PET CLINIC SUITES 1-28,text,true,,4257,175,6,6,http://localhost:9966/petclinic/api/pets,38,0,0
1643378506015,18,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-29,text,true,,282,428,5,5,http://localhost:9966/petclinic/api/owners/142,0,0,0
1643378506027,26,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-28,text,true,,282,746,6,6,http://localhost:9966/petclinic/api/pets/144,0,0,0
1643378506021,33,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-26,,true,,236,269,6,6,http://localhost:9966/petclinic/api/pettypes/135,0,0,0
1643378506026,28,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-30,text,true,,282,276,6,6,http://localhost:9966/petclinic/api/pettypes/139,0,0,0
1643378506030,25,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-27,text,true,,282,287,6,6,http://localhost:9966/petclinic/api/specialties/170,0,0,0
1643378506054,12,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-26,,true,,236,272,6,6,http://localhost:9966/petclinic/api/specialties/169,0,0,0
1643378506054,12,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-28,text,true,,588,179,6,6,http://localhost:9966/petclinic/api/pets/144,12,0,0
1643378506034,33,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-29,text,true,,478,181,6,6,http://localhost:9966/petclinic/api/owners/142,33,0,0
1643378506060,11,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-27,text,true,,360,186,5,5,http://localhost:9966/petclinic/api/specialties/170,11,0,0
1643378506054,17,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-30,text,true,,352,183,5,5,http://localhost:9966/petclinic/api/pettypes/139,17,0,0
1643378506043,43,POST /api/pettypes,201,,PET CLINIC SUITES 1-31,text,true,,400,265,5,5,http://localhost:9966/petclinic/api/pettypes,43,0,5
1643378506073,14,POST /api/specialties,201,,PET CLINIC SUITES 1-28,text,true,,410,276,5,5,http://localhost:9966/petclinic/api/specialties,14,0,0
1643378506077,11,POST /api/owners,201,,PET CLINIC SUITES 1-30,text,true,,520,407,5,5,http://localhost:9966/petclinic/api/owners,10,0,0
1643378506076,12,POST /api/visits,201,,PET CLINIC SUITES 1-27,text,true,,709,707,5,5,http://localhost:9966/petclinic/api/visits,12,0,0
1643378506074,15,POST /api/pets,201,,PET CLINIC SUITES 1-29,text,true,,626,587,5,5,http://localhost:9966/petclinic/api/pets,15,0,0
1643378506090,8,GET /api/pets,200,,PET CLINIC SUITES 1-29,text,true,,4344,175,5,5,http://localhost:9966/petclinic/api/pets,8,0,0
1643378506089,10,GET /api/visits,200,,PET CLINIC SUITES 1-27,text,true,,1724,177,5,5,http://localhost:9966/petclinic/api/visits,10,0,0
1643378506089,9,GET /api/owners,200,,PET CLINIC SUITES 1-30,text,true,,4268,177,5,5,http://localhost:9966/petclinic/api/owners,9,0,0
1643378506087,23,GET /api/specialties,200,,PET CLINIC SUITES 1-28,text,true,,3003,182,5,5,http://localhost:9966/petclinic/api/specialties,11,0,0
1643378506107,15,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-29,text,true,,282,746,5,5,http://localhost:9966/petclinic/api/pets/145,0,0,0
1643378506121,13,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-28,text,true,,282,287,6,6,http://localhost:9966/petclinic/api/specialties/171,0,0,0
1643378506109,29,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-27,text,true,,282,718,6,6,http://localhost:9966/petclinic/api/visits/134,0,0,0
1643378506116,12,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-30,text,true,,464,199,5,5,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4452,12,0,0
1643378506123,14,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-29,text,true,,588,179,6,6,http://localhost:9966/petclinic/api/pets/145,14,0,0
1643378506142,13,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-30,text,true,,282,428,6,6,http://localhost:9966/petclinic/api/owners/143,0,0,0
1643378506147,16,POST /api/specialties,201,,PET CLINIC SUITES 1-29,text,true,,410,276,6,6,http://localhost:9966/petclinic/api/specialties,15,0,0
1643378506137,21,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-28,text,true,,360,186,6,6,http://localhost:9966/petclinic/api/specialties/171,13,0,0
1643378506139,12,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-27,text,true,,668,181,6,6,http://localhost:9966/petclinic/api/visits/134,10,0,0
1643378506145,28,POST /api/pettypes,201,,PET CLINIC SUITES 1-32,text,true,,400,265,6,6,http://localhost:9966/petclinic/api/pettypes,28,0,8
1643378506156,10,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-30,text,true,,478,181,6,6,http://localhost:9966/petclinic/api/owners/143,10,0,0
1643378506171,10,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-27,,true,,236,267,6,6,http://localhost:9966/petclinic/api/visits/134,0,0,0
1643378506168,13,POST /api/visits,201,,PET CLINIC SUITES 1-28,text,true,,709,707,6,6,http://localhost:9966/petclinic/api/visits,13,0,0
1643378506163,10,GET /api/specialties,200,,PET CLINIC SUITES 1-29,text,true,,3043,182,6,6,http://localhost:9966/petclinic/api/specialties,10,0,0
1643378506174,7,GET /api/pettypes,200,,PET CLINIC SUITES 1-32,text,true,,918,179,6,6,http://localhost:9966/petclinic/api/pettypes,7,0,0
1643378506177,17,POST /api/pets,201,,PET CLINIC SUITES 1-30,text,true,,626,587,6,6,http://localhost:9966/petclinic/api/pets,16,0,0
1643378506181,16,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-27,,true,,236,265,6,6,http://localhost:9966/petclinic/api/pets/143,0,0,0
1643378506185,12,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-29,text,true,,282,287,6,6,http://localhost:9966/petclinic/api/specialties/172,0,0,0
1643378506189,20,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-32,text,true,,282,276,6,6,http://localhost:9966/petclinic/api/pettypes/141,0,0,0
1643378506182,12,GET /api/visits,200,,PET CLINIC SUITES 1-28,text,true,,1724,177,6,6,http://localhost:9966/petclinic/api/visits,11,0,0
1643378506198,12,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-27,,true,,236,267,6,6,http://localhost:9966/petclinic/api/owners/140,0,0,0
1643378506197,12,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-29,text,true,,360,186,6,6,http://localhost:9966/petclinic/api/specialties/172,12,0,0
1643378506087,11,GET /api/pettypes,200,,PET CLINIC SUITES 1-31,text,true,,894,179,5,5,http://localhost:9966/petclinic/api/pettypes,11,0,0
1643378506195,15,GET /api/pets,200,,PET CLINIC SUITES 1-30,text,true,,4344,175,6,6,http://localhost:9966/petclinic/api/pets,15,0,0
1643378506212,13,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-27,,true,,236,269,6,6,http://localhost:9966/petclinic/api/pettypes/136,0,0,0
1643378506212,14,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-28,text,true,,282,718,6,6,http://localhost:9966/petclinic/api/visits/135,0,0,0
1643378506210,10,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-32,text,true,,352,183,6,6,http://localhost:9966/petclinic/api/pettypes/141,9,0,0
1643378506216,13,POST /api/visits,201,,PET CLINIC SUITES 1-29,text,true,,709,707,6,6,http://localhost:9966/petclinic/api/visits,13,0,0
1643378506217,14,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-31,text,true,,282,276,6,6,http://localhost:9966/petclinic/api/pettypes/140,0,0,0
1643378506231,8,GET /api/visits,200,,PET CLINIC SUITES 1-29,text,true,,2071,177,6,6,http://localhost:9966/petclinic/api/visits,8,0,0
1643378506229,16,POST /api/owners,201,,PET CLINIC SUITES 1-32,text,true,,520,407,7,7,http://localhost:9966/petclinic/api/owners,16,0,0
1643378506226,21,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-27,,true,,236,272,7,7,http://localhost:9966/petclinic/api/specialties/170,0,0,0
1643378506219,34,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-30,text,true,,282,746,6,6,http://localhost:9966/petclinic/api/pets/146,0,0,0
1643378506231,14,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-31,text,true,,352,183,7,7,http://localhost:9966/petclinic/api/pettypes/140,14,0,0
1643378506226,16,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-28,text,true,,668,181,7,7,http://localhost:9966/petclinic/api/visits/135,16,0,0
1643378506247,12,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-29,text,true,,282,718,6,6,http://localhost:9966/petclinic/api/visits/136,0,0,0
1643378506245,18,POST /api/pettypes,201,,PET CLINIC SUITES 1-33,text,true,,400,265,6,6,http://localhost:9966/petclinic/api/pettypes,18,0,2
1643378506256,10,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-28,,true,,236,267,6,6,http://localhost:9966/petclinic/api/visits/135,0,0,0
1643378506246,13,GET /api/owners,200,,PET CLINIC SUITES 1-32,text,true,,4371,177,6,6,http://localhost:9966/petclinic/api/owners,13,0,0
1643378506259,14,POST /api/owners,201,,PET CLINIC SUITES 1-31,text,true,,520,407,6,6,http://localhost:9966/petclinic/api/owners,14,0,0
1643378506254,16,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-30,text,true,,588,179,6,6,http://localhost:9966/petclinic/api/pets/146,13,0,0
1643378506267,19,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-28,,true,,236,265,6,6,http://localhost:9966/petclinic/api/pets/144,0,0,0
1643378506264,15,GET /api/pettypes,200,,PET CLINIC SUITES 1-33,text,true,,926,179,6,6,http://localhost:9966/petclinic/api/pettypes,15,0,0
1643378506282,13,POST /api/specialties,201,,PET CLINIC SUITES 1-30,text,true,,410,276,6,6,http://localhost:9966/petclinic/api/specialties,13,0,0
1643378506288,10,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-33,text,true,,282,276,6,6,http://localhost:9966/petclinic/api/pettypes/142,0,0,0
1643378506270,13,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-32,text,true,,464,199,6,6,http://localhost:9966/petclinic/api/owners/*/lastname/Testev7724,13,0,0
1643378506286,13,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-28,,true,,236,267,6,6,http://localhost:9966/petclinic/api/owners/141,0,0,0
1643378506260,12,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-29,text,true,,668,181,6,6,http://localhost:9966/petclinic/api/visits/136,11,0,0
1643378506274,20,GET /api/owners,200,,PET CLINIC SUITES 1-31,text,true,,4427,177,6,6,http://localhost:9966/petclinic/api/owners,20,0,0
1643378506300,12,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-32,text,true,,282,428,6,6,http://localhost:9966/petclinic/api/owners/144,0,0,0
1643378506300,13,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-29,,true,,236,267,6,6,http://localhost:9966/petclinic/api/visits/136,0,0,0
1643378506298,14,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-33,text,true,,352,183,6,6,http://localhost:9966/petclinic/api/pettypes/142,14,0,0
1643378506297,15,GET /api/specialties,200,,PET CLINIC SUITES 1-30,text,true,,3043,182,6,6,http://localhost:9966/petclinic/api/specialties,15,0,0
1643378506301,14,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-31,text,true,,464,199,6,6,http://localhost:9966/petclinic/api/owners/*/lastname/Testev7731,14,0,0
1643378506301,27,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-28,,true,,236,269,6,6,http://localhost:9966/petclinic/api/pettypes/137,0,0,0
1643378506314,14,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-29,,true,,236,265,6,6,http://localhost:9966/petclinic/api/pets/145,0,0,0
1643378506318,14,POST /api/owners,201,,PET CLINIC SUITES 1-33,text,true,,520,407,6,6,http://localhost:9966/petclinic/api/owners,14,0,0
1643378506318,13,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-30,text,true,,282,287,6,6,http://localhost:9966/petclinic/api/specialties/173,0,0,0
1643378506324,11,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-31,text,true,,282,428,6,6,http://localhost:9966/petclinic/api/owners/145,0,0,0
1643378506313,12,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-32,text,true,,478,181,6,6,http://localhost:9966/petclinic/api/owners/144,12,0,0
1643378506328,14,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-28,,true,,236,272,6,6,http://localhost:9966/petclinic/api/specialties/171,0,0,0
1643378506329,17,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-29,,true,,236,267,6,6,http://localhost:9966/petclinic/api/owners/142,0,0,0
1643378506335,10,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-30,text,true,,360,186,6,6,http://localhost:9966/petclinic/api/specialties/173,10,0,0
1643378506333,13,GET /api/owners,200,,PET CLINIC SUITES 1-33,text,true,,4103,177,6,6,http://localhost:9966/petclinic/api/owners,12,0,0
1643378506341,24,POST /api/pets,201,,PET CLINIC SUITES 1-32,text,true,,626,587,6,6,http://localhost:9966/petclinic/api/pets,24,0,0
1643378506353,12,POST /api/visits,201,,PET CLINIC SUITES 1-30,text,true,,709,707,6,6,http://localhost:9966/petclinic/api/visits,12,0,0
1643378506336,20,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-31,text,true,,478,181,6,6,http://localhost:9966/petclinic/api/owners/145,20,0,0
1643378506353,11,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-33,text,true,,464,199,6,6,http://localhost:9966/petclinic/api/owners/*/lastname/Testev5050,11,0,0
1643378506366,15,POST /api/pettypes,201,,PET CLINIC SUITES 1-34,text,true,,400,265,6,6,http://localhost:9966/petclinic/api/pettypes,15,0,1
1643378506372,13,POST /api/pets,201,,PET CLINIC SUITES 1-31,text,true,,626,587,6,6,http://localhost:9966/petclinic/api/pets,13,0,0
1643378506366,10,GET /api/visits,200,,PET CLINIC SUITES 1-30,text,true,,1724,177,6,6,http://localhost:9966/petclinic/api/visits,10,0,0
1643378506347,41,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-29,,true,,236,269,6,6,http://localhost:9966/petclinic/api/pettypes/138,0,0,0
1643378506366,19,GET /api/pets,200,,PET CLINIC SUITES 1-32,text,true,,4077,175,6,6,http://localhost:9966/petclinic/api/pets,19,0,0
