timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1643379034851,153,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-56,text,true,,282,296,117,117,http://localhost:9966/petclinic/api/specialties/1211,0,0,0
1643379034662,237,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-115,text,true,,591,180,117,117,http://localhost:9966/petclinic/api/pets/1188,237,0,0
1643379034871,132,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-142,text,true,,353,184,117,117,http://localhost:9966/petclinic/api/pettypes/1236,132,0,0
1643379034871,135,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-60,text,true,,369,187,117,117,http://localhost:9966/petclinic/api/specialties/1202,135,0,0
1643379034872,134,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-52,text,true,,712,182,117,117,http://localhost:9966/petclinic/api/visits/1150,134,0,0
1643379034877,129,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-136,text,true,,465,199,117,117,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6287,127,0,0
1643379034836,64,GET /api/pets,200,,PET CLINIC SUITES 1-128,text,true,,21721,175,117,117,http://localhost:9966/petclinic/api/pets,64,0,0
1643379034798,101,GET /api/specialties,200,,PET CLINIC SUITES 1-112,text,true,,19727,182,117,117,http://localhost:9966/petclinic/api/specialties,88,0,0
1643379034877,138,POST /api/specialties,201,,PET CLINIC SUITES 1-65,text,true,,418,284,117,117,http://localhost:9966/petclinic/api/specialties,138,0,0
1643379034874,141,GET /api/pettypes,200,,PET CLINIC SUITES 1-147,text,true,,15156,179,117,117,http://localhost:9966/petclinic/api/pettypes,138,0,0
1643379034836,180,GET /api/pets,200,,PET CLINIC SUITES 1-121,text,true,,22636,175,117,117,http://localhost:9966/petclinic/api/pets,179,0,0
1643379034811,204,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-129,text,true,,479,182,117,117,http://localhost:9966/petclinic/api/owners/1214,204,0,0
1643379034796,225,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-84,text,true,,282,285,117,117,http://localhost:9966/petclinic/api/pettypes/1239,0,0,0
1643379034777,246,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-71,text,true,,282,296,117,117,http://localhost:9966/petclinic/api/specialties/1212,0,0,0
1643379034875,148,PUT /api/owners/{ownerId},400,,PET CLINIC SUITES 1-47,text,false,"Test failed: code expected to equal /

****** received  : [[[400]]]

****** comparison: [[[204]]]

/",534,462,117,117,http://localhost:9966/petclinic/api/owners/1224,148,0,0
1643379034873,150,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-73,text,true,,282,446,117,117,http://localhost:9966/petclinic/api/owners/1222,0,0,0
1643379034874,149,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-98,,true,,236,268,117,117,http://localhost:9966/petclinic/api/visits/1147,0,0,0
1643379034870,152,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-117,text,true,,591,180,117,117,http://localhost:9966/petclinic/api/pets/1196,151,0,0
1643379034881,142,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-83,text,true,,495,182,117,117,http://localhost:9966/petclinic/api/owners/1223,142,0,0
1643379034872,150,GET /api/pettypes,200,,PET CLINIC SUITES 1-90,text,false,"Value expected to be 'pig+UPDATED', but found 'pig'",15156,179,117,117,http://localhost:9966/petclinic/api/pettypes,145,0,0
1643379034886,138,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-132,text,true,,479,182,117,117,http://localhost:9966/petclinic/api/owners/1215,137,0,0
1643379034869,154,GET /api/specialties,200,,PET CLINIC SUITES 1-118,text,false,"Value expected to be 'dermatology', but found 'dermatology+UPDATED'",19939,182,117,117,http://localhost:9966/petclinic/api/specialties,153,0,0
1643379034886,143,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-85,text,true,,481,207,117,117,http://localhost:9966/petclinic/api/owners/*/lastname/Testev9479+UPDATED,142,0,0
1643379034896,133,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-79,text,true,,481,207,117,117,http://localhost:9966/petclinic/api/owners/*/lastname/Testev4984+UPDATED,133,0,0
1643379034883,145,GET /api/specialties,200,,PET CLINIC SUITES 1-69,text,true,,19947,182,117,117,http://localhost:9966/petclinic/api/specialties,142,0,0
1643379034775,253,GET /api/owners,200,,PET CLINIC SUITES 1-137,text,true,,27545,177,117,117,http://localhost:9966/petclinic/api/owners,253,0,0
1643379034896,132,GET /api/visits,200,,PET CLINIC SUITES 1-111,text,false,"Value expected to be 'Profilactic winter checks 6012', but found 'Profilactic winter checks 4014'",6452,177,117,117,http://localhost:9966/petclinic/api/visits,132,0,0
1643379034815,222,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-37,,true,,236,266,117,117,http://localhost:9966/petclinic/api/pets/1148,0,0,0
1643379034880,157,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-76,text,true,,282,446,117,117,http://localhost:9966/petclinic/api/owners/1217,0,0,0
1643379034885,149,GET /api/pettypes,200,,PET CLINIC SUITES 1-146,text,true,,15164,179,117,117,http://localhost:9966/petclinic/api/pettypes,143,0,0
1643379034812,226,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-94,,true,,236,270,117,117,http://localhost:9966/petclinic/api/pettypes/1143,0,0,0
1643379034879,160,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-122,text,true,,282,749,118,118,http://localhost:9966/petclinic/api/pets/1206,0,0,0
1643379034812,228,POST /api/pettypes,201,,PET CLINIC SUITES 1-50,text,true,,416,281,118,118,http://localhost:9966/petclinic/api/pettypes,228,0,0
1643379034899,141,GET /api/pettypes,200,,PET CLINIC SUITES 1-88,text,false,"Value expected to be 'pig+UPDATED', but found 'pig'",15131,179,118,118,http://localhost:9966/petclinic/api/pettypes,141,0,0
1643379034999,48,POST /api/visits,201,,PET CLINIC SUITES 1-66,text,true,,746,742,118,118,http://localhost:9966/petclinic/api/visits,38,0,0
1643379035022,26,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-147,text,true,,282,277,118,118,http://localhost:9966/petclinic/api/pettypes/1250,0,0,0
1643379034900,150,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-95,,true,,236,266,118,118,http://localhost:9966/petclinic/api/pets/1149,0,0,0
1643379034899,148,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-107,text,true,,361,187,118,118,http://localhost:9966/petclinic/api/specialties/1213,148,0,0
1643379034944,107,GET /api/pets,200,,PET CLINIC SUITES 1-45,text,true,,22930,175,118,118,http://localhost:9966/petclinic/api/pets,106,0,0
1643379035039,14,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-122,text,true,,591,180,118,118,http://localhost:9966/petclinic/api/pets/1206,13,0,0
1643379034888,168,POST /api/pets,201,,PET CLINIC SUITES 1-75,text,true,,655,613,118,118,http://localhost:9966/petclinic/api/pets,168,0,0
1643379034819,238,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-91,,true,,236,273,118,118,http://localhost:9966/petclinic/api/specialties/1173,0,0,0
1643379034906,152,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-93,text,true,,282,285,118,118,http://localhost:9966/petclinic/api/pettypes/1249,0,0,0
1643379034901,159,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-39,,true,,236,266,118,118,http://localhost:9966/petclinic/api/pets/1152,0,0,0
1643379034900,165,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-96,,true,,236,270,118,118,http://localhost:9966/petclinic/api/pettypes/1147,0,0,0
1643379034912,153,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-102,text,true,,672,182,118,118,http://localhost:9966/petclinic/api/visits/1153,153,0,0
1643379034902,169,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-58,,true,,236,268,118,118,http://localhost:9966/petclinic/api/visits/1148,0,0,0
1643379035024,43,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-47,text,false,"Value expected to be 'Testev1152+UPDATED+UPDATED+UPDATED', but found 'Testev1152+UPDATED+UPDATED'",495,182,118,118,http://localhost:9966/petclinic/api/owners/1224,43,0,2
1643379034911,163,POST /api/visits,201,,PET CLINIC SUITES 1-36,text,true,,778,774,118,118,http://localhost:9966/petclinic/api/visits,163,0,0
1643379034906,170,POST /api/visits,201,,PET CLINIC SUITES 1-57,text,true,,746,742,118,118,http://localhost:9966/petclinic/api/visits,165,0,0
1643379034906,170,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-89,text,true,,282,285,118,118,http://localhost:9966/petclinic/api/pettypes/1248,0,0,0
1643379034920,157,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-38,,true,,236,268,118,118,http://localhost:9966/petclinic/api/owners/1150,0,0,0
1643379034784,299,POST /api/pettypes,201,,PET CLINIC SUITES 1-148,text,true,,400,265,118,118,http://localhost:9966/petclinic/api/pettypes,299,0,3
1643379034820,261,GET /api/owners,200,,PET CLINIC SUITES 1-138,text,true,,26304,177,118,118,http://localhost:9966/petclinic/api/owners,259,0,0
1643379034924,163,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-126,text,true,,282,749,118,118,http://localhost:9966/petclinic/api/pets/1202,0,0,0
1643379034920,167,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-54,,true,,236,270,118,118,http://localhost:9966/petclinic/api/pettypes/1144,0,0,0
1643379034924,163,POST /api/visits,201,,PET CLINIC SUITES 1-105,text,true,,714,710,118,118,http://localhost:9966/petclinic/api/visits,159,0,0
1643379034919,170,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-49,text,true,,282,293,118,118,http://localhost:9966/petclinic/api/pettypes/1249,0,0,0
1643379034889,200,POST /api/pettypes,201,,PET CLINIC SUITES 1-150,text,true,,400,265,118,118,http://localhost:9966/petclinic/api/pettypes,200,0,2
1643379034924,165,POST /api/visits,201,,PET CLINIC SUITES 1-64,text,true,,746,742,118,118,http://localhost:9966/petclinic/api/visits,164,0,0
1643379034938,158,DELETE /api/pettypes/{petTypeId},404,,PET CLINIC SUITES 1-53,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,270,119,119,http://localhost:9966/petclinic/api/pettypes/1147,158,0,0
1643379034924,173,POST /api/pets,201,,PET CLINIC SUITES 1-130,text,true,,630,589,119,119,http://localhost:9966/petclinic/api/pets,173,0,0
1643379034834,262,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-33,text,true,,736,182,119,119,http://localhost:9966/petclinic/api/visits/1149,262,0,0
1643379034942,157,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-51,text,true,,369,184,119,119,http://localhost:9966/petclinic/api/pettypes/1241,150,0,0
1643379034835,263,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-103,text,true,,672,182,119,119,http://localhost:9966/petclinic/api/visits/1151,263,0,0
1643379035078,24,DELETE /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-38,,true,,236,270,119,119,http://localhost:9966/petclinic/api/pettypes/1151,0,0,0
1643379035088,9,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-126,text,true,,591,180,119,119,http://localhost:9966/petclinic/api/pets/1202,9,0,0
1643379034834,268,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-143,text,true,,361,184,119,119,http://localhost:9966/petclinic/api/pettypes/1239,268,0,0
1643379034870,232,GET /api/visits,200,,PET CLINIC SUITES 1-109,text,false,"Value expected to be 'Profilactic winter checks 5231', but found 'Profilactic winter checks 4014'",6811,177,119,119,http://localhost:9966/petclinic/api/visits,232,0,0
1643379034938,170,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-62,,true,,236,266,119,119,http://localhost:9966/petclinic/api/pets/1158,0,0,0
1643379035084,24,GET /api/pettypes,200,,PET CLINIC SUITES 1-148,text,true,,15123,179,119,119,http://localhost:9966/petclinic/api/pettypes,23,0,0
1643379034983,135,GET /api/specialties,200,,PET CLINIC SUITES 1-42,text,false,"Value expected to be 'dermatology+UPDATED+UPDATED', but found 'dermatology+UPDATED'",19906,182,119,119,http://localhost:9966/petclinic/api/specialties,134,0,0
1643379034979,147,POST /api/owners,201,,PET CLINIC SUITES 1-87,text,true,,538,423,119,119,http://localhost:9966/petclinic/api/owners,147,0,0
1643379034949,178,POST /api/visits,201,,PET CLINIC SUITES 1-108,text,true,,714,710,119,119,http://localhost:9966/petclinic/api/visits,177,0,0
1643379034944,185,POST /api/pets,201,,PET CLINIC SUITES 1-82,text,true,,655,613,119,119,http://localhost:9966/petclinic/api/pets,182,0,0
1643379034938,191,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-78,text,true,,282,779,119,119,http://localhost:9966/petclinic/api/pets/1204,0,0,0
1643379034938,188,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-133,text,true,,479,182,119,119,http://localhost:9966/petclinic/api/owners/1219,183,0,0
1643379034854,162,GET /api/pettypes,200,,PET CLINIC SUITES 1-92,text,false,"Value expected to be 'pig+UPDATED', but found 'pig'",15156,179,117,117,http://localhost:9966/petclinic/api/pettypes,161,0,0
1643379035124,9,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-42,text,true,,282,304,119,119,http://localhost:9966/petclinic/api/specialties/1221,0,0,0
1643379034886,249,GET /api/pets,200,,PET CLINIC SUITES 1-123,text,true,,22841,175,119,119,http://localhost:9966/petclinic/api/pets,249,0,0
1643379034999,142,POST /api/specialties,201,,PET CLINIC SUITES 1-74,text,true,,418,284,119,119,http://localhost:9966/petclinic/api/specialties,141,0,0
1643379035005,29,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-56,text,true,,369,187,117,117,http://localhost:9966/petclinic/api/specialties/1211,24,0,0
1643379034992,152,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-67,text,true,,369,187,119,119,http://localhost:9966/petclinic/api/specialties/1216,152,0,0
1643379034999,161,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-125,text,true,,282,749,119,119,http://localhost:9966/petclinic/api/pets/1205,0,0,0
1643379034959,201,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-101,text,true,,282,722,119,119,http://localhost:9966/petclinic/api/visits/1155,0,0,0
1643379034984,177,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-104,text,true,,282,722,119,119,http://localhost:9966/petclinic/api/visits/1159,0,0,0
1643379034962,199,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-97,,true,,236,268,119,119,http://localhost:9966/petclinic/api/visits/1145,0,0,0
1643379034921,240,GET /api/pets,200,,PET CLINIC SUITES 1-41,text,true,,22210,175,119,119,http://localhost:9966/petclinic/api/pets,220,0,0
1643379034974,196,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-106,text,true,,282,722,120,120,http://localhost:9966/petclinic/api/visits/1158,0,0,0
1643379035115,57,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-148,text,true,,282,277,120,120,http://localhost:9966/petclinic/api/pettypes/1253,0,0,0
1643379034994,177,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-116,text,false,"Value expected to be 'dermatology+UPDATED', but found 'dermatology+UPDATED+UPDATED'",369,187,120,120,http://localhost:9966/petclinic/api/specialties/1212,177,0,0
1643379034984,186,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-70,text,true,,615,180,120,120,http://localhost:9966/petclinic/api/pets/1201,186,0,0
1643379034984,186,GET /api/pettypes,200,,PET CLINIC SUITES 1-149,text,false,"Value expected to be 'pig', but found 'pig+UPDATED'",15131,179,120,120,http://localhost:9966/petclinic/api/pettypes,181,0,0
1643379034999,185,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-135,text,true,,282,430,120,120,http://localhost:9966/petclinic/api/owners/1226,0,0,0
1643379034962,222,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-59,text,true,,282,754,120,120,http://localhost:9966/petclinic/api/visits/1154,0,0,0
1643379034903,176,GET /api/visits,200,,PET CLINIC SUITES 1-100,text,false,"Value expected to be 'Profilactic winter checks 4014', but found 'Profilactic winter checks 8496+UPDATED'",6835,177,118,118,http://localhost:9966/petclinic/api/visits,176,0,0
1643379034914,154,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-46,text,true,,631,180,118,118,http://localhost:9966/petclinic/api/pets/1199,154,0,0
1643379035142,42,GET /api/specialties,200,,PET CLINIC SUITES 1-74,text,false,"Value expected to be 'dermatology+UPDATED', but found 'dermatology'",19996,182,120,120,http://localhost:9966/petclinic/api/specialties,42,0,0
1643379035007,182,POST /api/specialties,201,,PET CLINIC SUITES 1-115,text,true,,410,276,120,120,http://localhost:9966/petclinic/api/specialties,182,0,0
1643379035010,179,DELETE /api/visits/{visitId},404,,PET CLINIC SUITES 1-52,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,268,120,120,http://localhost:9966/petclinic/api/visits/1150,179,0,0
1643379034981,209,POST /api/specialties,201,,PET CLINIC SUITES 1-124,text,true,,410,276,120,120,http://localhost:9966/petclinic/api/specialties,180,0,0
1643379034989,201,DELETE /api/visits/{visitId},204,,PET CLINIC SUITES 1-99,,true,,236,268,120,120,http://localhost:9966/petclinic/api/visits/1152,0,0,0
1643379034977,213,POST /api/visits,201,,PET CLINIC SUITES 1-63,text,true,,746,742,120,120,http://localhost:9966/petclinic/api/visits,213,0,0
1643379034892,301,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-48,text,true,,282,293,120,120,http://localhost:9966/petclinic/api/pettypes/1247,0,0,0
1643379034809,380,GET /api/specialties,200,,PET CLINIC SUITES 1-114,text,true,,20029,182,120,120,http://localhost:9966/petclinic/api/specialties,380,0,0
1643379035000,197,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-44,text,true,,282,811,120,120,http://localhost:9966/petclinic/api/pets/1211,0,0,0
1643379034993,200,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-145,text,true,,353,184,120,120,http://localhost:9966/petclinic/api/pettypes/1244,200,0,0
1643379034993,198,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-113,text,false,"Value expected to be 'dermatology+UPDATED', but found 'dermatology+UPDATED+UPDATED'",369,187,120,120,http://localhost:9966/petclinic/api/specialties/1212,198,0,0
1643379035134,57,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-42,text,true,,377,187,120,120,http://localhost:9966/petclinic/api/specialties/1221,26,0,0
1643379035001,202,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-55,text,true,,282,293,120,120,http://localhost:9966/petclinic/api/pettypes/1250,0,0,0
1643379034992,198,GET /api/specialties,200,,PET CLINIC SUITES 1-119,text,true,,19996,182,120,120,http://localhost:9966/petclinic/api/specialties,198,0,0
1643379035012,194,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-136,text,true,,282,430,120,120,http://localhost:9966/petclinic/api/owners/1228,0,0,0
1643379035012,194,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-112,text,true,,282,288,120,120,http://localhost:9966/petclinic/api/specialties/1217,0,0,0
1643379035011,195,POST /api/visits,201,,PET CLINIC SUITES 1-60,text,true,,746,742,120,120,http://localhost:9966/petclinic/api/visits,195,0,0
1643379035026,181,POST /api/pets,201,,PET CLINIC SUITES 1-83,text,true,,655,613,120,120,http://localhost:9966/petclinic/api/pets,181,0,0
1643379035026,181,POST /api/specialties,201,,PET CLINIC SUITES 1-117,text,true,,410,276,120,120,http://localhost:9966/petclinic/api/specialties,181,0,0
1643379035035,173,PUT /api/visits/{visitId},204,,PET CLINIC SUITES 1-111,text,true,,282,722,120,120,http://localhost:9966/petclinic/api/visits/1157,0,0,0
1643379035002,206,POST /api/specialties,201,,PET CLINIC SUITES 1-120,text,true,,410,276,120,120,http://localhost:9966/petclinic/api/specialties,206,0,0
1643379035027,182,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-90,text,true,,282,285,120,120,http://localhost:9966/petclinic/api/pettypes/1250,0,0,0
1643379035033,178,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-85,text,true,,282,446,120,120,http://localhost:9966/petclinic/api/owners/1225,0,0,0
1643379035023,186,GET /api/specialties/{specialtyId},200,,PET CLINIC SUITES 1-71,text,true,,369,187,120,120,http://localhost:9966/petclinic/api/specialties/1212,186,0,0
1643379035161,48,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-101,text,true,,672,182,120,120,http://localhost:9966/petclinic/api/visits/1155,48,0,0
1643379034944,158,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-134,text,true,,479,182,119,119,http://localhost:9966/petclinic/api/owners/1221,158,0,0
1643379035012,203,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-128,text,true,,282,749,120,120,http://localhost:9966/petclinic/api/pets/1207,0,0,0
1643379035148,67,POST /api/visits,201,,PET CLINIC SUITES 1-56,text,true,,746,742,120,120,http://localhost:9966/petclinic/api/visits,67,0,0
1643379035161,51,GET /api/pets/{petId},200,,PET CLINIC SUITES 1-125,text,true,,591,180,120,120,http://localhost:9966/petclinic/api/pets/1205,50,0,0
1643379035022,195,POST /api/pets,201,,PET CLINIC SUITES 1-129,text,true,,630,589,120,120,http://localhost:9966/petclinic/api/pets,195,0,0
1643379035033,184,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-69,text,true,,282,296,120,120,http://localhost:9966/petclinic/api/specialties/1221,0,0,0
1643379035016,192,GET /api/specialties,200,,PET CLINIC SUITES 1-65,text,false,"Value expected to be 'dermatology+UPDATED', but found 'dermatology'",20029,182,120,120,http://localhost:9966/petclinic/api/specialties,192,0,0
1643379034983,223,GET /api/pets,200,,PET CLINIC SUITES 1-77,text,true,,22275,175,120,120,http://localhost:9966/petclinic/api/pets,223,0,0
1643379035038,176,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-76,text,true,,495,182,120,120,http://localhost:9966/petclinic/api/owners/1217,175,0,0
1643379035022,196,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-84,text,true,,361,184,120,120,http://localhost:9966/petclinic/api/pettypes/1239,196,0,0
1643379034823,398,POST /api/pets,201,,PET CLINIC SUITES 1-68,text,true,,655,613,120,120,http://localhost:9966/petclinic/api/pets,398,0,0
1643379035027,194,POST /api/pets,201,,PET CLINIC SUITES 1-132,text,true,,630,589,120,120,http://localhost:9966/petclinic/api/pets,194,0,0
1643379035174,48,POST /api/specialties,201,,PET CLINIC SUITES 1-70,text,true,,418,284,120,120,http://localhost:9966/petclinic/api/specialties,48,0,0
1643379035038,184,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-146,text,true,,282,277,120,120,http://localhost:9966/petclinic/api/pettypes/1250,0,0,0
1643379035024,199,DELETE /api/pets/{petId},204,,PET CLINIC SUITES 1-98,,true,,236,266,120,120,http://localhost:9966/petclinic/api/pets/1154,0,0,0
1643379035038,185,DELETE /api/specialties/{specialtyId},404,,PET CLINIC SUITES 1-94,,false,"Test failed: code expected to equal /

****** received  : [[[4]]]04

****** comparison: [[[2]]]04

/",255,273,120,120,http://localhost:9966/petclinic/api/specialties/1174,185,0,0
1643379035024,193,GET /api/owners/{ownerId},200,,PET CLINIC SUITES 1-73,text,true,,495,182,120,120,http://localhost:9966/petclinic/api/owners/1222,193,0,0
1643379035058,165,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-93,text,true,,369,184,120,120,http://localhost:9966/petclinic/api/pettypes/1249,165,0,0
1643379035034,189,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-137,text,true,,465,199,120,120,http://localhost:9966/petclinic/api/owners/*/lastname/Testev6206,189,0,0
1643379035056,170,POST /api/specialties,201,,PET CLINIC SUITES 1-122,text,true,,410,276,120,120,http://localhost:9966/petclinic/api/specialties,170,0,0
1643379035049,175,GET /api/pettypes/{petTypeId},200,,PET CLINIC SUITES 1-147,text,true,,353,184,120,120,http://localhost:9966/petclinic/api/pettypes/1250,174,0,0
1643379034774,343,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-131,text,true,,465,199,119,119,http://localhost:9966/petclinic/api/owners/*/lastname/Testev5250,334,0,0
1643379034819,402,GET /api/specialties,200,,PET CLINIC SUITES 1-40,text,false,"Value expected to be 'dermatology+UPDATED+UPDATED', but found 'dermatology'",20070,182,120,120,http://localhost:9966/petclinic/api/specialties,399,0,0
1643379035033,196,PUT /api/owners/{ownerId},204,,PET CLINIC SUITES 1-79,text,true,,282,446,120,120,http://localhost:9966/petclinic/api/owners/1227,0,0,0
1643379035051,179,DELETE /api/owners/{ownerId},204,,PET CLINIC SUITES 1-95,,true,,236,268,120,120,http://localhost:9966/petclinic/api/owners/1147,0,0,0
1643379035201,29,POST /api/visits,201,,PET CLINIC SUITES 1-113,text,true,,714,710,120,120,http://localhost:9966/petclinic/api/visits,29,0,0
1643379034974,257,GET /api/owners,200,,PET CLINIC SUITES 1-81,text,true,,27669,177,120,120,http://localhost:9966/petclinic/api/owners,257,0,0
1643379035057,181,PUT /api/pets/{petId},204,,PET CLINIC SUITES 1-45,text,true,,282,811,120,120,http://localhost:9966/petclinic/api/pets/1212,0,0,0
1643379035065,173,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-96,,true,,236,273,120,120,http://localhost:9966/petclinic/api/specialties/1179,0,0,0
1643379035047,191,PUT /api/pettypes/{petTypeId},204,,PET CLINIC SUITES 1-88,text,true,,282,285,120,120,http://localhost:9966/petclinic/api/pettypes/1250,0,0,0
1643379035058,180,POST /api/pettypes,201,,PET CLINIC SUITES 1-91,text,true,,408,273,120,120,http://localhost:9966/petclinic/api/pettypes,180,0,0
1643379035213,28,POST /api/visits,201,,PET CLINIC SUITES 1-71,text,true,,746,742,120,120,http://localhost:9966/petclinic/api/visits,28,0,0
1643379035040,207,POST /api/pettypes,201,,PET CLINIC SUITES 1-152,text,true,,400,265,120,120,http://localhost:9966/petclinic/api/pettypes,201,0,3
1643379035040,204,GET /api/pettypes,200,,PET CLINIC SUITES 1-50,text,false,"Value expected to be 'pig+UPDATED+UPDATED', but found 'pig+UPDATED'",15147,179,120,120,http://localhost:9966/petclinic/api/pettypes,204,0,0
1643379035057,195,GET /api/pets,200,,PET CLINIC SUITES 1-75,text,true,,23572,175,121,121,http://localhost:9966/petclinic/api/pets,195,0,0
1643379034999,185,GET /api/owners/*/lastname/{lastName},200,,PET CLINIC SUITES 1-86,text,true,,481,207,120,120,http://localhost:9966/petclinic/api/owners/*/lastname/Testev2345+UPDATED,185,0,0
1643379035171,52,GET /api/visits/{visitId},200,,PET CLINIC SUITES 1-106,text,true,,680,182,120,120,http://localhost:9966/petclinic/api/visits/1158,52,0,0
1643379035230,115,PUT /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-40,text,true,,282,304,122,122,http://localhost:9966/petclinic/api/specialties/1225,0,0,0
1643379034835,511,GET /api/pettypes,200,,PET CLINIC SUITES 1-144,text,true,,15213,179,122,122,http://localhost:9966/petclinic/api/pettypes,511,0,0
1643379035088,271,DELETE /api/specialties/{specialtyId},204,,PET CLINIC SUITES 1-54,,true,,236,273,122,122,http://localhost:9966/petclinic/api/specialties/1176,0,0,0
1643379035214,145,POST /api/pets,201,,PET CLINIC SUITES 1-134,text,true,,630,589,122,122,http://localhost:9966/petclinic/api/pets,145,0,0
